X,Y,Z
5.641650000000000000e+05,4.377255000000000000e+06,1.817818549999999922e+00
5.641670000000000000e+05,4.377255000000000000e+06,1.734785000000000021e+00
5.641690000000000000e+05,4.377255000000000000e+06,1.613449130000000009e+00
5.641710000000000000e+05,4.377255000000000000e+06,1.461423649999999963e+00
5.641730000000000000e+05,4.377255000000000000e+06,1.301596680000000061e+00
5.641750000000000000e+05,4.377255000000000000e+06,1.154650849999999895e+00
5.641770000000000000e+05,4.377255000000000000e+06,1.031758759999999997e+00
5.641790000000000000e+05,4.377255000000000000e+06,9.078658210000000173e-01
5.641810000000000000e+05,4.377255000000000000e+06,7.275521310000000463e-01
5.641830000000000000e+05,4.377255000000000000e+06,4.914508289999999779e-01
5.641850000000000000e+05,4.377255000000000000e+06,2.865337559999999728e-01
5.641870000000000000e+05,4.377255000000000000e+06,1.669414720000000074e-01
5.641890000000000000e+05,4.377255000000000000e+06,1.317525370000000029e-01
5.641910000000000000e+05,4.377255000000000000e+06,1.125736009999999954e-01
5.640250000000000000e+05,4.377257000000000000e+06,1.346734289999999890e+00
5.640270000000000000e+05,4.377257000000000000e+06,2.913332449999999962e+00
5.640290000000000000e+05,4.377257000000000000e+06,4.309528689999999607e+00
5.640310000000000000e+05,4.377257000000000000e+06,5.254872459999999634e+00
5.640330000000000000e+05,4.377257000000000000e+06,5.716510689999999784e+00
5.640350000000000000e+05,4.377257000000000000e+06,5.802956609999999849e+00
5.640370000000000000e+05,4.377257000000000000e+06,5.743100619999999878e+00
5.640390000000000000e+05,4.377257000000000000e+06,5.690462110000000351e+00
5.640410000000000000e+05,4.377257000000000000e+06,5.708997379999999566e+00
5.640430000000000000e+05,4.377257000000000000e+06,5.808955939999999707e+00
5.640450000000000000e+05,4.377257000000000000e+06,5.960239429999999672e+00
5.640470000000000000e+05,4.377257000000000000e+06,6.134331949999999978e+00
5.640490000000000000e+05,4.377257000000000000e+06,6.299591430000000436e+00
5.640510000000000000e+05,4.377257000000000000e+06,6.429933899999999980e+00
5.640530000000000000e+05,4.377257000000000000e+06,6.517711839999999590e+00
5.640550000000000000e+05,4.377257000000000000e+06,6.564841160000000286e+00
5.640570000000000000e+05,4.377257000000000000e+06,6.563504749999999888e+00
5.640590000000000000e+05,4.377257000000000000e+06,6.500860420000000417e+00
5.640610000000000000e+05,4.377257000000000000e+06,6.368537940000000397e+00
5.640630000000000000e+05,4.377257000000000000e+06,6.172698460000000331e+00
5.640650000000000000e+05,4.377257000000000000e+06,5.929116709999999735e+00
5.640670000000000000e+05,4.377257000000000000e+06,5.665418800000000310e+00
5.640690000000000000e+05,4.377257000000000000e+06,5.422960330000000440e+00
5.640710000000000000e+05,4.377257000000000000e+06,5.234160059999999781e+00
5.640730000000000000e+05,4.377257000000000000e+06,5.103169979999999661e+00
5.640750000000000000e+05,4.377257000000000000e+06,5.018921640000000295e+00
5.640770000000000000e+05,4.377257000000000000e+06,4.967723359999999921e+00
5.640790000000000000e+05,4.377257000000000000e+06,4.930507180000000211e+00
5.640810000000000000e+05,4.377257000000000000e+06,4.886208189999999618e+00
5.640830000000000000e+05,4.377257000000000000e+06,4.805590750000000355e+00
5.640850000000000000e+05,4.377257000000000000e+06,4.672351210000000421e+00
5.640870000000000000e+05,4.377257000000000000e+06,4.509972140000000351e+00
5.640890000000000000e+05,4.377257000000000000e+06,4.357373469999999749e+00
5.640910000000000000e+05,4.377257000000000000e+06,4.223596729999999688e+00
5.640930000000000000e+05,4.377257000000000000e+06,4.065786339999999832e+00
5.640950000000000000e+05,4.377257000000000000e+06,3.848847769999999890e+00
5.640970000000000000e+05,4.377257000000000000e+06,3.607335369999999930e+00
5.640990000000000000e+05,4.377257000000000000e+06,3.390041210000000138e+00
5.641010000000000000e+05,4.377257000000000000e+06,3.205460169999999831e+00
5.641030000000000000e+05,4.377257000000000000e+06,3.022602140000000048e+00
5.641050000000000000e+05,4.377257000000000000e+06,2.824786860000000122e+00
5.641070000000000000e+05,4.377257000000000000e+06,2.635111740000000147e+00
5.641090000000000000e+05,4.377257000000000000e+06,2.484780999999999906e+00
5.641110000000000000e+05,4.377257000000000000e+06,2.391810860000000094e+00
5.641130000000000000e+05,4.377257000000000000e+06,2.337285810000000019e+00
5.641150000000000000e+05,4.377257000000000000e+06,2.293909649999999800e+00
5.641170000000000000e+05,4.377257000000000000e+06,2.256718549999999990e+00
5.641190000000000000e+05,4.377257000000000000e+06,2.227656520000000029e+00
5.641210000000000000e+05,4.377257000000000000e+06,2.213168399999999814e+00
5.641230000000000000e+05,4.377257000000000000e+06,2.212603409999999826e+00
5.641250000000000000e+05,4.377257000000000000e+06,2.219393929999999848e+00
5.641270000000000000e+05,4.377257000000000000e+06,2.228114109999999926e+00
5.641290000000000000e+05,4.377257000000000000e+06,2.235859169999999896e+00
5.641310000000000000e+05,4.377257000000000000e+06,2.244455970000000189e+00
5.641330000000000000e+05,4.377257000000000000e+06,2.258225299999999880e+00
5.641350000000000000e+05,4.377257000000000000e+06,2.275654330000000058e+00
5.641370000000000000e+05,4.377257000000000000e+06,2.291829180000000132e+00
5.641390000000000000e+05,4.377257000000000000e+06,2.303563159999999943e+00
5.641410000000000000e+05,4.377257000000000000e+06,2.308848610000000079e+00
5.641430000000000000e+05,4.377257000000000000e+06,2.307766060000000063e+00
5.641450000000000000e+05,4.377257000000000000e+06,2.302695180000000175e+00
5.641470000000000000e+05,4.377257000000000000e+06,2.291286459999999803e+00
5.641490000000000000e+05,4.377257000000000000e+06,2.267502030000000168e+00
5.641510000000000000e+05,4.377257000000000000e+06,2.220618029999999798e+00
5.641530000000000000e+05,4.377257000000000000e+06,2.145926279999999853e+00
5.641550000000000000e+05,4.377257000000000000e+06,2.061594420000000039e+00
5.641570000000000000e+05,4.377257000000000000e+06,1.993190790000000101e+00
5.641590000000000000e+05,4.377257000000000000e+06,1.947999519999999984e+00
5.641610000000000000e+05,4.377257000000000000e+06,1.918931380000000075e+00
5.641630000000000000e+05,4.377257000000000000e+06,1.895917450000000004e+00
5.641650000000000000e+05,4.377257000000000000e+06,1.863839280000000098e+00
5.641670000000000000e+05,4.377257000000000000e+06,1.800973879999999916e+00
5.641690000000000000e+05,4.377257000000000000e+06,1.699265299999999979e+00
5.641710000000000000e+05,4.377257000000000000e+06,1.567028080000000045e+00
5.641730000000000000e+05,4.377257000000000000e+06,1.429070580000000090e+00
5.641750000000000000e+05,4.377257000000000000e+06,1.301146509999999923e+00
5.641770000000000000e+05,4.377257000000000000e+06,1.185355390000000009e+00
5.641790000000000000e+05,4.377257000000000000e+06,1.057636660000000006e+00
5.641810000000000000e+05,4.377257000000000000e+06,8.674266080000000434e-01
5.641830000000000000e+05,4.377257000000000000e+06,6.200832170000000199e-01
5.641850000000000000e+05,4.377257000000000000e+06,3.997902269999999980e-01
5.641870000000000000e+05,4.377257000000000000e+06,2.604943230000000276e-01
5.641890000000000000e+05,4.377257000000000000e+06,1.916215350000000095e-01
5.641910000000000000e+05,4.377257000000000000e+06,1.399637250000000110e-01
5.641930000000000000e+05,4.377257000000000000e+06,8.360345839999999695e-02
5.640270000000000000e+05,4.377259000000000000e+06,2.226302089999999900e+00
5.640290000000000000e+05,4.377259000000000000e+06,3.579663280000000114e+00
5.640310000000000000e+05,4.377259000000000000e+06,4.604528590000000143e+00
5.640330000000000000e+05,4.377259000000000000e+06,5.268360780000000076e+00
5.640350000000000000e+05,4.377259000000000000e+06,5.514770829999999791e+00
5.640370000000000000e+05,4.377259000000000000e+06,5.529188239999999865e+00
5.640390000000000000e+05,4.377259000000000000e+06,5.527027419999999580e+00
5.640410000000000000e+05,4.377259000000000000e+06,5.591554999999999609e+00
5.640430000000000000e+05,4.377259000000000000e+06,5.716570779999999630e+00
5.640450000000000000e+05,4.377259000000000000e+06,5.875337670000000401e+00
5.640470000000000000e+05,4.377259000000000000e+06,6.053543130000000438e+00
5.640490000000000000e+05,4.377259000000000000e+06,6.230130439999999936e+00
5.640510000000000000e+05,4.377259000000000000e+06,6.378485549999999726e+00
5.640530000000000000e+05,4.377259000000000000e+06,6.485077279999999611e+00
5.640550000000000000e+05,4.377259000000000000e+06,6.551269440000000444e+00
5.640570000000000000e+05,4.377259000000000000e+06,6.573961780000000310e+00
5.640590000000000000e+05,4.377259000000000000e+06,6.545162659999999910e+00
5.640610000000000000e+05,4.377259000000000000e+06,6.457167980000000362e+00
5.640630000000000000e+05,4.377259000000000000e+06,6.308002560000000258e+00
5.640650000000000000e+05,4.377259000000000000e+06,6.101111790000000035e+00
5.640670000000000000e+05,4.377259000000000000e+06,5.848127060000000377e+00
5.640690000000000000e+05,4.377259000000000000e+06,5.583254300000000114e+00
5.640710000000000000e+05,4.377259000000000000e+06,5.349924829999999965e+00
5.640730000000000000e+05,4.377259000000000000e+06,5.170225409999999577e+00
5.640750000000000000e+05,4.377259000000000000e+06,5.049011609999999983e+00
5.640770000000000000e+05,4.377259000000000000e+06,4.983173999999999992e+00
5.640790000000000000e+05,4.377259000000000000e+06,4.952869279999999819e+00
5.640810000000000000e+05,4.377259000000000000e+06,4.927826490000000170e+00
5.640830000000000000e+05,4.377259000000000000e+06,4.870000649999999709e+00
5.640850000000000000e+05,4.377259000000000000e+06,4.759288319999999572e+00
5.640870000000000000e+05,4.377259000000000000e+06,4.612956959999999995e+00
5.640890000000000000e+05,4.377259000000000000e+06,4.465889770000000425e+00
5.640910000000000000e+05,4.377259000000000000e+06,4.334046090000000184e+00
5.640930000000000000e+05,4.377259000000000000e+06,4.187796409999999803e+00
5.640950000000000000e+05,4.377259000000000000e+06,3.986241370000000117e+00
5.640970000000000000e+05,4.377259000000000000e+06,3.748624659999999942e+00
5.640990000000000000e+05,4.377259000000000000e+06,3.527156339999999890e+00
5.641010000000000000e+05,4.377259000000000000e+06,3.343908439999999871e+00
5.641030000000000000e+05,4.377259000000000000e+06,3.168606979999999851e+00
5.641050000000000000e+05,4.377259000000000000e+06,2.973408229999999985e+00
5.641070000000000000e+05,4.377259000000000000e+06,2.767513709999999794e+00
5.641090000000000000e+05,4.377259000000000000e+06,2.582497159999999958e+00
5.641110000000000000e+05,4.377259000000000000e+06,2.454603039999999847e+00
5.641130000000000000e+05,4.377259000000000000e+06,2.378133549999999818e+00
5.641150000000000000e+05,4.377259000000000000e+06,2.323862790000000178e+00
5.641170000000000000e+05,4.377259000000000000e+06,2.282439600000000013e+00
5.641190000000000000e+05,4.377259000000000000e+06,2.250626389999999866e+00
5.641210000000000000e+05,4.377259000000000000e+06,2.230692719999999962e+00
5.641230000000000000e+05,4.377259000000000000e+06,2.221128049999999909e+00
5.641250000000000000e+05,4.377259000000000000e+06,2.217452610000000046e+00
5.641270000000000000e+05,4.377259000000000000e+06,2.217356269999999796e+00
5.641290000000000000e+05,4.377259000000000000e+06,2.219988190000000028e+00
5.641310000000000000e+05,4.377259000000000000e+06,2.228298130000000210e+00
5.641330000000000000e+05,4.377259000000000000e+06,2.245329170000000207e+00
5.641350000000000000e+05,4.377259000000000000e+06,2.267773780000000183e+00
5.641370000000000000e+05,4.377259000000000000e+06,2.289449939999999906e+00
5.641390000000000000e+05,4.377259000000000000e+06,2.305494079999999890e+00
5.641410000000000000e+05,4.377259000000000000e+06,2.312706889999999849e+00
5.641430000000000000e+05,4.377259000000000000e+06,2.313300239999999786e+00
5.641450000000000000e+05,4.377259000000000000e+06,2.312461419999999990e+00
5.641470000000000000e+05,4.377259000000000000e+06,2.307947710000000097e+00
5.641490000000000000e+05,4.377259000000000000e+06,2.290641009999999866e+00
5.641510000000000000e+05,4.377259000000000000e+06,2.248383179999999815e+00
5.641530000000000000e+05,4.377259000000000000e+06,2.178264210000000034e+00
5.641550000000000000e+05,4.377259000000000000e+06,2.097086290000000020e+00
5.641570000000000000e+05,4.377259000000000000e+06,2.026304099999999941e+00
5.641590000000000000e+05,4.377259000000000000e+06,1.974114769999999908e+00
5.641610000000000000e+05,4.377259000000000000e+06,1.939310719999999932e+00
5.641630000000000000e+05,4.377259000000000000e+06,1.920931450000000096e+00
5.641650000000000000e+05,4.377259000000000000e+06,1.902308909999999909e+00
5.641670000000000000e+05,4.377259000000000000e+06,1.856083790000000011e+00
5.641690000000000000e+05,4.377259000000000000e+06,1.773498290000000033e+00
5.641710000000000000e+05,4.377259000000000000e+06,1.663122149999999966e+00
5.641730000000000000e+05,4.377259000000000000e+06,1.545281410000000077e+00
5.641750000000000000e+05,4.377259000000000000e+06,1.430931409999999904e+00
5.641770000000000000e+05,4.377259000000000000e+06,1.316717549999999903e+00
5.641790000000000000e+05,4.377259000000000000e+06,1.185075499999999948e+00
5.641810000000000000e+05,4.377259000000000000e+06,9.995719520000000413e-01
5.641830000000000000e+05,4.377259000000000000e+06,7.621352590000000093e-01
5.641850000000000000e+05,4.377259000000000000e+06,5.386948790000000153e-01
5.641870000000000000e+05,4.377259000000000000e+06,3.801556739999999990e-01
5.641890000000000000e+05,4.377259000000000000e+06,2.739390440000000204e-01
5.641910000000000000e+05,4.377259000000000000e+06,1.850439269999999969e-01
5.641930000000000000e+05,4.377259000000000000e+06,1.099232609999999943e-01
5.640290000000000000e+05,4.377261000000000000e+06,2.780308250000000037e+00
5.640310000000000000e+05,4.377261000000000000e+06,3.793552299999999988e+00
5.640330000000000000e+05,4.377261000000000000e+06,4.618708119999999973e+00
5.640350000000000000e+05,4.377261000000000000e+06,5.130347740000000378e+00
5.640370000000000000e+05,4.377261000000000000e+06,5.327108110000000174e+00
5.640390000000000000e+05,4.377261000000000000e+06,5.398433579999999843e+00
5.640410000000000000e+05,4.377261000000000000e+06,5.511010699999999929e+00
5.640430000000000000e+05,4.377261000000000000e+06,5.656898850000000145e+00
5.640450000000000000e+05,4.377261000000000000e+06,5.809088509999999594e+00
5.640470000000000000e+05,4.377261000000000000e+06,5.975485059999999571e+00
5.640490000000000000e+05,4.377261000000000000e+06,6.151631209999999683e+00
5.640510000000000000e+05,4.377261000000000000e+06,6.314127769999999806e+00
5.640530000000000000e+05,4.377261000000000000e+06,6.441386620000000285e+00
5.640550000000000000e+05,4.377261000000000000e+06,6.527731400000000406e+00
5.640570000000000000e+05,4.377261000000000000e+06,6.572384399999999793e+00
5.640590000000000000e+05,4.377261000000000000e+06,6.571783139999999968e+00
5.640610000000000000e+05,4.377261000000000000e+06,6.524511180000000188e+00
5.640630000000000000e+05,4.377261000000000000e+06,6.424310560000000336e+00
5.640650000000000000e+05,4.377261000000000000e+06,6.261274639999999891e+00
5.640670000000000000e+05,4.377261000000000000e+06,6.033461019999999841e+00
5.640690000000000000e+05,4.377261000000000000e+06,5.765123080000000400e+00
5.640710000000000000e+05,4.377261000000000000e+06,5.500285080000000271e+00
5.640730000000000000e+05,4.377261000000000000e+06,5.270729610000000065e+00
5.640750000000000000e+05,4.377261000000000000e+06,5.100944580000000173e+00
5.640770000000000000e+05,4.377261000000000000e+06,5.006527039999999928e+00
5.640790000000000000e+05,4.377261000000000000e+06,4.971221220000000329e+00
5.640810000000000000e+05,4.377261000000000000e+06,4.956111479999999681e+00
5.640830000000000000e+05,4.377261000000000000e+06,4.918229280000000259e+00
5.640850000000000000e+05,4.377261000000000000e+06,4.834600349999999658e+00
5.640870000000000000e+05,4.377261000000000000e+06,4.713764450000000217e+00
5.640890000000000000e+05,4.377261000000000000e+06,4.577430620000000339e+00
5.640910000000000000e+05,4.377261000000000000e+06,4.442906800000000267e+00
5.640930000000000000e+05,4.377261000000000000e+06,4.300643769999999755e+00
5.640950000000000000e+05,4.377261000000000000e+06,4.119085130000000206e+00
5.640970000000000000e+05,4.377261000000000000e+06,3.897547439999999863e+00
5.640990000000000000e+05,4.377261000000000000e+06,3.675681979999999793e+00
5.641010000000000000e+05,4.377261000000000000e+06,3.486353369999999785e+00
5.641030000000000000e+05,4.377261000000000000e+06,3.315284940000000180e+00
5.641050000000000000e+05,4.377261000000000000e+06,3.127282530000000005e+00
5.641070000000000000e+05,4.377261000000000000e+06,2.911571550000000119e+00
5.641090000000000000e+05,4.377261000000000000e+06,2.695636089999999818e+00
5.641110000000000000e+05,4.377261000000000000e+06,2.529174439999999802e+00
5.641130000000000000e+05,4.377261000000000000e+06,2.424516730000000120e+00
5.641150000000000000e+05,4.377261000000000000e+06,2.358269139999999986e+00
5.641170000000000000e+05,4.377261000000000000e+06,2.313095000000000123e+00
5.641190000000000000e+05,4.377261000000000000e+06,2.279314250000000097e+00
5.641210000000000000e+05,4.377261000000000000e+06,2.254262240000000084e+00
5.641230000000000000e+05,4.377261000000000000e+06,2.235093539999999823e+00
5.641250000000000000e+05,4.377261000000000000e+06,2.219493389999999788e+00
5.641270000000000000e+05,4.377261000000000000e+06,2.208605169999999784e+00
5.641290000000000000e+05,4.377261000000000000e+06,2.204150170000000131e+00
5.641310000000000000e+05,4.377261000000000000e+06,2.210078289999999779e+00
5.641330000000000000e+05,4.377261000000000000e+06,2.228390420000000205e+00
5.641350000000000000e+05,4.377261000000000000e+06,2.254480050000000180e+00
5.641370000000000000e+05,4.377261000000000000e+06,2.280710959999999954e+00
5.641390000000000000e+05,4.377261000000000000e+06,2.300635129999999862e+00
5.641410000000000000e+05,4.377261000000000000e+06,2.309866770000000180e+00
5.641430000000000000e+05,4.377261000000000000e+06,2.312104469999999967e+00
5.641450000000000000e+05,4.377261000000000000e+06,2.313822360000000078e+00
5.641470000000000000e+05,4.377261000000000000e+06,2.313566010000000173e+00
5.641490000000000000e+05,4.377261000000000000e+06,2.301557480000000044e+00
5.641510000000000000e+05,4.377261000000000000e+06,2.265474349999999859e+00
5.641530000000000000e+05,4.377261000000000000e+06,2.202871420000000136e+00
5.641550000000000000e+05,4.377261000000000000e+06,2.129839570000000126e+00
5.641570000000000000e+05,4.377261000000000000e+06,2.062595500000000026e+00
5.641590000000000000e+05,4.377261000000000000e+06,2.006946650000000165e+00
5.641610000000000000e+05,4.377261000000000000e+06,1.967225559999999929e+00
5.641630000000000000e+05,4.377261000000000000e+06,1.949766129999999986e+00
5.641650000000000000e+05,4.377261000000000000e+06,1.938755919999999966e+00
5.641670000000000000e+05,4.377261000000000000e+06,1.904930929999999911e+00
5.641690000000000000e+05,4.377261000000000000e+06,1.838282009999999911e+00
5.641710000000000000e+05,4.377261000000000000e+06,1.748168299999999897e+00
5.641730000000000000e+05,4.377261000000000000e+06,1.647498990000000108e+00
5.641750000000000000e+05,4.377261000000000000e+06,1.542019580000000056e+00
5.641770000000000000e+05,4.377261000000000000e+06,1.427615389999999929e+00
5.641790000000000000e+05,4.377261000000000000e+06,1.294046360000000062e+00
5.641810000000000000e+05,4.377261000000000000e+06,1.121150789999999953e+00
5.641830000000000000e+05,4.377261000000000000e+06,9.075087849999999845e-01
5.641850000000000000e+05,4.377261000000000000e+06,6.972880339999999455e-01
5.641870000000000000e+05,4.377261000000000000e+06,5.286375410000000441e-01
5.641890000000000000e+05,4.377261000000000000e+06,3.898039950000000142e-01
5.641910000000000000e+05,4.377261000000000000e+06,2.620965330000000204e-01
5.641930000000000000e+05,4.377261000000000000e+06,1.592537420000000037e-01
5.641950000000000000e+05,4.377261000000000000e+06,1.043884090000000014e-01
5.641970000000000000e+05,4.377261000000000000e+06,1.041144829999999938e-01
5.640290000000000000e+05,4.377263000000000000e+06,2.021673779999999976e+00
5.640310000000000000e+05,4.377263000000000000e+06,2.927533369999999913e+00
5.640330000000000000e+05,4.377263000000000000e+06,3.881618060000000092e+00
5.640350000000000000e+05,4.377263000000000000e+06,4.695887619999999707e+00
5.640370000000000000e+05,4.377263000000000000e+06,5.167555600000000027e+00
5.640390000000000000e+05,4.377263000000000000e+06,5.344563990000000153e+00
5.640410000000000000e+05,4.377263000000000000e+06,5.482669590000000426e+00
5.640430000000000000e+05,4.377263000000000000e+06,5.632067440000000147e+00
5.640450000000000000e+05,4.377263000000000000e+06,5.760116540000000285e+00
5.640470000000000000e+05,4.377263000000000000e+06,5.899801629999999797e+00
5.640490000000000000e+05,4.377263000000000000e+06,6.065316029999999969e+00
5.640510000000000000e+05,4.377263000000000000e+06,6.237319300000000233e+00
5.640530000000000000e+05,4.377263000000000000e+06,6.385490960000000271e+00
5.640550000000000000e+05,4.377263000000000000e+06,6.494712940000000323e+00
5.640570000000000000e+05,4.377263000000000000e+06,6.563387439999999629e+00
5.640590000000000000e+05,4.377263000000000000e+06,6.589005740000000166e+00
5.640610000000000000e+05,4.377263000000000000e+06,6.576234640000000020e+00
5.640630000000000000e+05,4.377263000000000000e+06,6.520137240000000389e+00
5.640650000000000000e+05,4.377263000000000000e+06,6.401569190000000020e+00
5.640670000000000000e+05,4.377263000000000000e+06,6.209275039999999635e+00
5.640690000000000000e+05,4.377263000000000000e+06,5.956935050000000231e+00
5.640710000000000000e+05,4.377263000000000000e+06,5.680274390000000118e+00
5.640730000000000000e+05,4.377263000000000000e+06,5.410595029999999639e+00
5.640750000000000000e+05,4.377263000000000000e+06,5.187138570000000115e+00
5.640770000000000000e+05,4.377263000000000000e+06,5.049326520000000151e+00
5.640790000000000000e+05,4.377263000000000000e+06,4.991876760000000246e+00
5.640810000000000000e+05,4.377263000000000000e+06,4.971195429999999860e+00
5.640830000000000000e+05,4.377263000000000000e+06,4.945584280000000277e+00
5.640850000000000000e+05,4.377263000000000000e+06,4.890708169999999910e+00
5.640870000000000000e+05,4.377263000000000000e+06,4.801250170000000317e+00
5.640890000000000000e+05,4.377263000000000000e+06,4.682808670000000006e+00
5.640910000000000000e+05,4.377263000000000000e+06,4.549844170000000076e+00
5.640930000000000000e+05,4.377263000000000000e+06,4.410325649999999875e+00
5.640950000000000000e+05,4.377263000000000000e+06,4.250085269999999582e+00
5.640970000000000000e+05,4.377263000000000000e+06,4.054276090000000110e+00
5.640990000000000000e+05,4.377263000000000000e+06,3.839601029999999859e+00
5.641010000000000000e+05,4.377263000000000000e+06,3.637991739999999918e+00
5.641030000000000000e+05,4.377263000000000000e+06,3.460391009999999934e+00
5.641050000000000000e+05,4.377263000000000000e+06,3.276530070000000183e+00
5.641070000000000000e+05,4.377263000000000000e+06,3.057280829999999838e+00
5.641090000000000000e+05,4.377263000000000000e+06,2.819529730000000178e+00
5.641110000000000000e+05,4.377263000000000000e+06,2.615639970000000147e+00
5.641130000000000000e+05,4.377263000000000000e+06,2.478103289999999959e+00
5.641150000000000000e+05,4.377263000000000000e+06,2.397080250000000134e+00
5.641170000000000000e+05,4.377263000000000000e+06,2.346723059999999972e+00
5.641190000000000000e+05,4.377263000000000000e+06,2.310318399999999883e+00
5.641210000000000000e+05,4.377263000000000000e+06,2.279808979999999874e+00
5.641230000000000000e+05,4.377263000000000000e+06,2.251561670000000071e+00
5.641250000000000000e+05,4.377263000000000000e+06,2.225375720000000168e+00
5.641270000000000000e+05,4.377263000000000000e+06,2.204377440000000021e+00
5.641290000000000000e+05,4.377263000000000000e+06,2.192025870000000154e+00
5.641310000000000000e+05,4.377263000000000000e+06,2.192977430000000005e+00
5.641330000000000000e+05,4.377263000000000000e+06,2.209293979999999991e+00
5.641350000000000000e+05,4.377263000000000000e+06,2.236131519999999817e+00
5.641370000000000000e+05,4.377263000000000000e+06,2.265136790000000122e+00
5.641390000000000000e+05,4.377263000000000000e+06,2.288663689999999917e+00
5.641410000000000000e+05,4.377263000000000000e+06,2.300293390000000215e+00
5.641430000000000000e+05,4.377263000000000000e+06,2.303371750000000162e+00
5.641450000000000000e+05,4.377263000000000000e+06,2.305541079999999798e+00
5.641470000000000000e+05,4.377263000000000000e+06,2.307360010000000017e+00
5.641490000000000000e+05,4.377263000000000000e+06,2.300352259999999927e+00
5.641510000000000000e+05,4.377263000000000000e+06,2.273029709999999870e+00
5.641530000000000000e+05,4.377263000000000000e+06,2.222243339999999900e+00
5.641550000000000000e+05,4.377263000000000000e+06,2.160639000000000198e+00
5.641570000000000000e+05,4.377263000000000000e+06,2.099170069999999999e+00
5.641590000000000000e+05,4.377263000000000000e+06,2.043594249999999946e+00
5.641610000000000000e+05,4.377263000000000000e+06,2.002747779999999977e+00
5.641630000000000000e+05,4.377263000000000000e+06,1.984824769999999905e+00
5.641650000000000000e+05,4.377263000000000000e+06,1.976673270000000038e+00
5.641670000000000000e+05,4.377263000000000000e+06,1.950798760000000076e+00
5.641690000000000000e+05,4.377263000000000000e+06,1.896333110000000044e+00
5.641710000000000000e+05,4.377263000000000000e+06,1.822946329999999948e+00
5.641730000000000000e+05,4.377263000000000000e+06,1.736008390000000068e+00
5.641750000000000000e+05,4.377263000000000000e+06,1.636370539999999929e+00
5.641770000000000000e+05,4.377263000000000000e+06,1.523904340000000079e+00
5.641790000000000000e+05,4.377263000000000000e+06,1.393015340000000046e+00
5.641810000000000000e+05,4.377263000000000000e+06,1.233852799999999972e+00
5.641830000000000000e+05,4.377263000000000000e+06,1.046647190000000061e+00
5.641850000000000000e+05,4.377263000000000000e+06,8.585887159999999740e-01
5.641870000000000000e+05,4.377263000000000000e+06,6.909645060000000338e-01
5.641890000000000000e+05,4.377263000000000000e+06,5.321211310000000250e-01
5.641910000000000000e+05,4.377263000000000000e+06,3.733562679999999911e-01
5.641930000000000000e+05,4.377263000000000000e+06,2.391635599999999973e-01
5.641950000000000000e+05,4.377263000000000000e+06,1.535974089999999903e-01
5.641970000000000000e+05,4.377263000000000000e+06,1.217078159999999964e-01
5.640310000000000000e+05,4.377265000000000000e+06,2.062500979999999817e+00
5.640330000000000000e+05,4.377265000000000000e+06,3.119484169999999779e+00
5.640350000000000000e+05,4.377265000000000000e+06,4.215597319999999648e+00
5.640370000000000000e+05,4.377265000000000000e+06,5.000580040000000004e+00
5.640390000000000000e+05,4.377265000000000000e+06,5.346548570000000389e+00
5.640410000000000000e+05,4.377265000000000000e+06,5.495483880000000099e+00
5.640430000000000000e+05,4.377265000000000000e+06,5.627779150000000286e+00
5.640450000000000000e+05,4.377265000000000000e+06,5.723626639999999988e+00
5.640470000000000000e+05,4.377265000000000000e+06,5.831534030000000257e+00
5.640490000000000000e+05,4.377265000000000000e+06,5.980079670000000291e+00
5.640510000000000000e+05,4.377265000000000000e+06,6.153688169999999680e+00
5.640530000000000000e+05,4.377265000000000000e+06,6.318225560000000129e+00
5.640550000000000000e+05,4.377265000000000000e+06,6.451930899999999802e+00
5.640570000000000000e+05,4.377265000000000000e+06,6.547856590000000310e+00
5.640590000000000000e+05,4.377265000000000000e+06,6.600313599999999781e+00
5.640610000000000000e+05,4.377265000000000000e+06,6.615253179999999844e+00
5.640630000000000000e+05,4.377265000000000000e+06,6.593131139999999668e+00
5.640650000000000000e+05,4.377265000000000000e+06,6.514953329999999987e+00
5.640670000000000000e+05,4.377265000000000000e+06,6.363567970000000074e+00
5.640690000000000000e+05,4.377265000000000000e+06,6.142512110000000192e+00
5.640710000000000000e+05,4.377265000000000000e+06,5.874780499999999961e+00
5.640730000000000000e+05,4.377265000000000000e+06,5.584581990000000218e+00
5.640750000000000000e+05,4.377265000000000000e+06,5.315337989999999735e+00
5.640770000000000000e+05,4.377265000000000000e+06,5.125296149999999606e+00
5.640790000000000000e+05,4.377265000000000000e+06,5.028179210000000232e+00
5.640810000000000000e+05,4.377265000000000000e+06,4.985190799999999811e+00
5.640830000000000000e+05,4.377265000000000000e+06,4.959042239999999602e+00
5.640850000000000000e+05,4.377265000000000000e+06,4.926090849999999577e+00
5.640870000000000000e+05,4.377265000000000000e+06,4.866271620000000020e+00
5.640890000000000000e+05,4.377265000000000000e+06,4.770428270000000026e+00
5.640910000000000000e+05,4.377265000000000000e+06,4.648740039999999851e+00
5.640930000000000000e+05,4.377265000000000000e+06,4.518975880000000167e+00
5.640950000000000000e+05,4.377265000000000000e+06,4.380064749999999840e+00
5.640970000000000000e+05,4.377265000000000000e+06,4.213071440000000223e+00
5.640990000000000000e+05,4.377265000000000000e+06,4.013292350000000397e+00
