X,Y,Z
5.640710000000000000e+05,4.377173000000000000e+06,2.504736820000000197e+00
5.640730000000000000e+05,4.377173000000000000e+06,2.383882920000000016e+00
5.640750000000000000e+05,4.377173000000000000e+06,2.268872819999999901e+00
5.640770000000000000e+05,4.377173000000000000e+06,2.133898709999999976e+00
5.640790000000000000e+05,4.377173000000000000e+06,1.966793879999999994e+00
5.640810000000000000e+05,4.377173000000000000e+06,1.734439449999999994e+00
5.640830000000000000e+05,4.377173000000000000e+06,1.469964430000000100e+00
5.640850000000000000e+05,4.377173000000000000e+06,1.263259370000000104e+00
5.640870000000000000e+05,4.377173000000000000e+06,1.111790770000000039e+00
5.640890000000000000e+05,4.377173000000000000e+06,1.041805869999999912e+00
5.640910000000000000e+05,4.377173000000000000e+06,1.071532380000000062e+00
5.640930000000000000e+05,4.377173000000000000e+06,1.115732909999999967e+00
5.640950000000000000e+05,4.377173000000000000e+06,1.102883770000000041e+00
5.640970000000000000e+05,4.377173000000000000e+06,1.049506770000000033e+00
5.640990000000000000e+05,4.377173000000000000e+06,9.924243219999999699e-01
5.641010000000000000e+05,4.377173000000000000e+06,9.498582479999999606e-01
5.641030000000000000e+05,4.377173000000000000e+06,9.092924980000000046e-01
5.641050000000000000e+05,4.377173000000000000e+06,8.455370389999999903e-01
5.641070000000000000e+05,4.377173000000000000e+06,7.541762800000000322e-01
5.641090000000000000e+05,4.377173000000000000e+06,6.403563719999999515e-01
5.641110000000000000e+05,4.377173000000000000e+06,5.144273590000000285e-01
5.641130000000000000e+05,4.377173000000000000e+06,3.932040880000000072e-01
5.641150000000000000e+05,4.377173000000000000e+06,2.882917749999999724e-01
5.641170000000000000e+05,4.377173000000000000e+06,2.081453910000000129e-01
5.639830000000000000e+05,4.377175000000000000e+06,3.651657629999999877e+00
5.639850000000000000e+05,4.377175000000000000e+06,3.924413620000000158e+00
5.639870000000000000e+05,4.377175000000000000e+06,4.639142180000000337e+00
5.639890000000000000e+05,4.377175000000000000e+06,5.277865410000000423e+00
5.639910000000000000e+05,4.377175000000000000e+06,5.689300280000000321e+00
5.639930000000000000e+05,4.377175000000000000e+06,5.842053879999999921e+00
5.639950000000000000e+05,4.377175000000000000e+06,5.812134620000000140e+00
5.639970000000000000e+05,4.377175000000000000e+06,5.964781389999999739e+00
5.639990000000000000e+05,4.377175000000000000e+06,6.219712399999999697e+00
5.640010000000000000e+05,4.377175000000000000e+06,6.467221409999999615e+00
5.640030000000000000e+05,4.377175000000000000e+06,6.587476810000000071e+00
5.640050000000000000e+05,4.377175000000000000e+06,6.517985379999999829e+00
5.640070000000000000e+05,4.377175000000000000e+06,6.424242249999999821e+00
5.640090000000000000e+05,4.377175000000000000e+06,6.334116240000000175e+00
5.640110000000000000e+05,4.377175000000000000e+06,6.220038579999999762e+00
5.640130000000000000e+05,4.377175000000000000e+06,6.036096220000000123e+00
5.640150000000000000e+05,4.377175000000000000e+06,5.793162530000000032e+00
5.640170000000000000e+05,4.377175000000000000e+06,5.555228829999999896e+00
5.640190000000000000e+05,4.377175000000000000e+06,5.341224839999999752e+00
5.640210000000000000e+05,4.377175000000000000e+06,5.173901599999999767e+00
5.640230000000000000e+05,4.377175000000000000e+06,5.090480709999999576e+00
5.640250000000000000e+05,4.377175000000000000e+06,5.070166630000000119e+00
5.640270000000000000e+05,4.377175000000000000e+06,5.071554790000000423e+00
5.640290000000000000e+05,4.377175000000000000e+06,5.043950210000000212e+00
5.640310000000000000e+05,4.377175000000000000e+06,4.973776459999999844e+00
5.640330000000000000e+05,4.377175000000000000e+06,4.851245829999999870e+00
5.640350000000000000e+05,4.377175000000000000e+06,4.678498659999999809e+00
5.640370000000000000e+05,4.377175000000000000e+06,4.506655610000000145e+00
5.640390000000000000e+05,4.377175000000000000e+06,4.308320460000000018e+00
5.640410000000000000e+05,4.377175000000000000e+06,4.076457150000000418e+00
5.640430000000000000e+05,4.377175000000000000e+06,3.840261449999999854e+00
5.640450000000000000e+05,4.377175000000000000e+06,3.643497050000000126e+00
5.640470000000000000e+05,4.377175000000000000e+06,3.498124269999999925e+00
5.640490000000000000e+05,4.377175000000000000e+06,3.374052740000000217e+00
5.640510000000000000e+05,4.377175000000000000e+06,3.252868659999999856e+00
5.640530000000000000e+05,4.377175000000000000e+06,3.127745110000000217e+00
5.640550000000000000e+05,4.377175000000000000e+06,2.978861020000000082e+00
5.640570000000000000e+05,4.377175000000000000e+06,2.799645180000000178e+00
5.640590000000000000e+05,4.377175000000000000e+06,2.658913559999999787e+00
5.640610000000000000e+05,4.377175000000000000e+06,2.580686290000000049e+00
5.640630000000000000e+05,4.377175000000000000e+06,2.543424819999999809e+00
5.640650000000000000e+05,4.377175000000000000e+06,2.524992300000000078e+00
5.640670000000000000e+05,4.377175000000000000e+06,2.525611029999999868e+00
5.640690000000000000e+05,4.377175000000000000e+06,2.544366919999999865e+00
5.640710000000000000e+05,4.377175000000000000e+06,2.496121379999999945e+00
5.640730000000000000e+05,4.377175000000000000e+06,2.405459689999999817e+00
5.640750000000000000e+05,4.377175000000000000e+06,2.346060379999999945e+00
5.640770000000000000e+05,4.377175000000000000e+06,2.264591530000000130e+00
5.640790000000000000e+05,4.377175000000000000e+06,2.126305739999999833e+00
5.640810000000000000e+05,4.377175000000000000e+06,1.883776190000000073e+00
5.640830000000000000e+05,4.377175000000000000e+06,1.607811199999999996e+00
5.640850000000000000e+05,4.377175000000000000e+06,1.419213199999999953e+00
5.640870000000000000e+05,4.377175000000000000e+06,1.245442450000000090e+00
5.640890000000000000e+05,4.377175000000000000e+06,1.139405599999999907e+00
5.640910000000000000e+05,4.377175000000000000e+06,1.115841810000000045e+00
5.640930000000000000e+05,4.377175000000000000e+06,1.113349729999999926e+00
5.640950000000000000e+05,4.377175000000000000e+06,1.087687059999999928e+00
5.640970000000000000e+05,4.377175000000000000e+06,1.031932880000000052e+00
5.640990000000000000e+05,4.377175000000000000e+06,9.944610320000000225e-01
5.641010000000000000e+05,4.377175000000000000e+06,9.710468450000000473e-01
5.641030000000000000e+05,4.377175000000000000e+06,9.433290479999999478e-01
5.641050000000000000e+05,4.377175000000000000e+06,8.919302489999999528e-01
5.641070000000000000e+05,4.377175000000000000e+06,8.095776770000000511e-01
5.641090000000000000e+05,4.377175000000000000e+06,7.030219530000000328e-01
5.641110000000000000e+05,4.377175000000000000e+06,5.848015119999999678e-01
5.641130000000000000e+05,4.377175000000000000e+06,4.725010479999999791e-01
5.641150000000000000e+05,4.377175000000000000e+06,3.700211529999999915e-01
5.641170000000000000e+05,4.377175000000000000e+06,2.866643460000000143e-01
5.641190000000000000e+05,4.377175000000000000e+06,2.337444770000000061e-01
5.641210000000000000e+05,4.377175000000000000e+06,2.012346570000000112e-01
5.641230000000000000e+05,4.377175000000000000e+06,1.650885320000000100e-01
5.639830000000000000e+05,4.377177000000000000e+06,2.897182679999999788e+00
5.639850000000000000e+05,4.377177000000000000e+06,3.232268180000000157e+00
5.639870000000000000e+05,4.377177000000000000e+06,4.345006790000000230e+00
5.639890000000000000e+05,4.377177000000000000e+06,5.320592590000000399e+00
5.639910000000000000e+05,4.377177000000000000e+06,5.831247440000000282e+00
5.639930000000000000e+05,4.377177000000000000e+06,5.931105200000000188e+00
5.639950000000000000e+05,4.377177000000000000e+06,5.771973899999999880e+00
5.639970000000000000e+05,4.377177000000000000e+06,5.837200189999999900e+00
5.639990000000000000e+05,4.377177000000000000e+06,6.116200380000000436e+00
5.640010000000000000e+05,4.377177000000000000e+06,6.403355799999999931e+00
5.640030000000000000e+05,4.377177000000000000e+06,6.540090440000000171e+00
5.640050000000000000e+05,4.377177000000000000e+06,6.478463020000000405e+00
5.640070000000000000e+05,4.377177000000000000e+06,6.458515580000000256e+00
5.640090000000000000e+05,4.377177000000000000e+06,6.478658689999999609e+00
5.640110000000000000e+05,4.377177000000000000e+06,6.429878569999999627e+00
5.640130000000000000e+05,4.377177000000000000e+06,6.247295069999999839e+00
5.640150000000000000e+05,4.377177000000000000e+06,5.998259649999999610e+00
5.640170000000000000e+05,4.377177000000000000e+06,5.765460130000000127e+00
5.640190000000000000e+05,4.377177000000000000e+06,5.508822600000000236e+00
5.640210000000000000e+05,4.377177000000000000e+06,5.266576040000000347e+00
5.640230000000000000e+05,4.377177000000000000e+06,5.119317889999999593e+00
5.640250000000000000e+05,4.377177000000000000e+06,5.075096180000000068e+00
5.640270000000000000e+05,4.377177000000000000e+06,5.073785670000000358e+00
5.640290000000000000e+05,4.377177000000000000e+06,5.049968869999999832e+00
5.640310000000000000e+05,4.377177000000000000e+06,4.990112909999999680e+00
5.640330000000000000e+05,4.377177000000000000e+06,4.887127999999999695e+00
5.640350000000000000e+05,4.377177000000000000e+06,4.741733649999999578e+00
5.640370000000000000e+05,4.377177000000000000e+06,4.599399469999999823e+00
5.640390000000000000e+05,4.377177000000000000e+06,4.432134200000000135e+00
5.640410000000000000e+05,4.377177000000000000e+06,4.207429789999999947e+00
5.640430000000000000e+05,4.377177000000000000e+06,3.970804390000000073e+00
5.640450000000000000e+05,4.377177000000000000e+06,3.778742980000000085e+00
5.640470000000000000e+05,4.377177000000000000e+06,3.617210229999999971e+00
5.640490000000000000e+05,4.377177000000000000e+06,3.450494260000000146e+00
5.640510000000000000e+05,4.377177000000000000e+06,3.265406210000000087e+00
5.640530000000000000e+05,4.377177000000000000e+06,3.090299270000000043e+00
5.640550000000000000e+05,4.377177000000000000e+06,2.945946960000000114e+00
5.640570000000000000e+05,4.377177000000000000e+06,2.796298240000000046e+00
5.640590000000000000e+05,4.377177000000000000e+06,2.674460929999999959e+00
5.640610000000000000e+05,4.377177000000000000e+06,2.597163119999999825e+00
5.640630000000000000e+05,4.377177000000000000e+06,2.554397240000000124e+00
5.640650000000000000e+05,4.377177000000000000e+06,2.534271729999999945e+00
5.640670000000000000e+05,4.377177000000000000e+06,2.525508780000000009e+00
5.640690000000000000e+05,4.377177000000000000e+06,2.525671770000000205e+00
5.640710000000000000e+05,4.377177000000000000e+06,2.490780360000000027e+00
5.640730000000000000e+05,4.377177000000000000e+06,2.432589010000000052e+00
5.640750000000000000e+05,4.377177000000000000e+06,2.411945189999999961e+00
5.640770000000000000e+05,4.377177000000000000e+06,2.379697830000000014e+00
5.640790000000000000e+05,4.377177000000000000e+06,2.273119260000000086e+00
5.640810000000000000e+05,4.377177000000000000e+06,2.029597799999999896e+00
5.640830000000000000e+05,4.377177000000000000e+06,1.763518169999999996e+00
5.640850000000000000e+05,4.377177000000000000e+06,1.578006440000000010e+00
5.640870000000000000e+05,4.377177000000000000e+06,1.390413019999999999e+00
5.640890000000000000e+05,4.377177000000000000e+06,1.270555780000000023e+00
5.640910000000000000e+05,4.377177000000000000e+06,1.187527519999999948e+00
5.640930000000000000e+05,4.377177000000000000e+06,1.111114319999999989e+00
5.640950000000000000e+05,4.377177000000000000e+06,1.054167000000000076e+00
5.640970000000000000e+05,4.377177000000000000e+06,9.916702179999999922e-01
5.640990000000000000e+05,4.377177000000000000e+06,9.723228409999999933e-01
5.641010000000000000e+05,4.377177000000000000e+06,9.740297239999999857e-01
5.641030000000000000e+05,4.377177000000000000e+06,9.616917069999999512e-01
5.641050000000000000e+05,4.377177000000000000e+06,9.289743160000000222e-01
5.641070000000000000e+05,4.377177000000000000e+06,8.614316359999999451e-01
5.641090000000000000e+05,4.377177000000000000e+06,7.647848280000000276e-01
5.641110000000000000e+05,4.377177000000000000e+06,6.575007619999999608e-01
5.641130000000000000e+05,4.377177000000000000e+06,5.603059400000000023e-01
5.641150000000000000e+05,4.377177000000000000e+06,4.631222790000000256e-01
5.641170000000000000e+05,4.377177000000000000e+06,3.734732900000000133e-01
5.641190000000000000e+05,4.377177000000000000e+06,3.033376179999999755e-01
5.641210000000000000e+05,4.377177000000000000e+06,2.434653310000000070e-01
5.639830000000000000e+05,4.377179000000000000e+06,1.919407429999999914e+00
5.639850000000000000e+05,4.377179000000000000e+06,2.559098549999999861e+00
5.639870000000000000e+05,4.377179000000000000e+06,4.039224879999999906e+00
5.639890000000000000e+05,4.377179000000000000e+06,5.419471650000000196e+00
5.639910000000000000e+05,4.377179000000000000e+06,6.131508440000000171e+00
5.639930000000000000e+05,4.377179000000000000e+06,6.136603899999999889e+00
5.639950000000000000e+05,4.377179000000000000e+06,5.823984259999999580e+00
5.639970000000000000e+05,4.377179000000000000e+06,5.733562369999999575e+00
5.639990000000000000e+05,4.377179000000000000e+06,5.986836280000000343e+00
5.640010000000000000e+05,4.377179000000000000e+06,6.316473539999999609e+00
5.640030000000000000e+05,4.377179000000000000e+06,6.461045780000000072e+00
5.640050000000000000e+05,4.377179000000000000e+06,6.441447609999999990e+00
5.640070000000000000e+05,4.377179000000000000e+06,6.491596979999999739e+00
5.640090000000000000e+05,4.377179000000000000e+06,6.586396760000000405e+00
5.640110000000000000e+05,4.377179000000000000e+06,6.579128250000000122e+00
5.640130000000000000e+05,4.377179000000000000e+06,6.411421920000000441e+00
5.640150000000000000e+05,4.377179000000000000e+06,6.188638720000000149e+00
5.640170000000000000e+05,4.377179000000000000e+06,5.969700610000000296e+00
5.640190000000000000e+05,4.377179000000000000e+06,5.691834730000000064e+00
5.640210000000000000e+05,4.377179000000000000e+06,5.389453310000000386e+00
5.640230000000000000e+05,4.377179000000000000e+06,5.172308580000000156e+00
5.640250000000000000e+05,4.377179000000000000e+06,5.087139190000000255e+00
5.640270000000000000e+05,4.377179000000000000e+06,5.057307449999999704e+00
5.640290000000000000e+05,4.377179000000000000e+06,5.018002469999999882e+00
5.640310000000000000e+05,4.377179000000000000e+06,4.954600130000000213e+00
5.640330000000000000e+05,4.377179000000000000e+06,4.872541799999999590e+00
5.640350000000000000e+05,4.377179000000000000e+06,4.773976359999999808e+00
5.640370000000000000e+05,4.377179000000000000e+06,4.674989019999999940e+00
5.640390000000000000e+05,4.377179000000000000e+06,4.536497680000000088e+00
5.640410000000000000e+05,4.377179000000000000e+06,4.326733619999999725e+00
5.640430000000000000e+05,4.377179000000000000e+06,4.090814090000000292e+00
5.640450000000000000e+05,4.377179000000000000e+06,3.893408679999999844e+00
5.640470000000000000e+05,4.377179000000000000e+06,3.704862180000000116e+00
5.640490000000000000e+05,4.377179000000000000e+06,3.491869209999999946e+00
5.640510000000000000e+05,4.377179000000000000e+06,3.262284070000000202e+00
5.640530000000000000e+05,4.377179000000000000e+06,3.067951959999999811e+00
5.640550000000000000e+05,4.377179000000000000e+06,2.926788660000000153e+00
5.640570000000000000e+05,4.377179000000000000e+06,2.795883400000000130e+00
5.640590000000000000e+05,4.377179000000000000e+06,2.684529609999999789e+00
5.640610000000000000e+05,4.377179000000000000e+06,2.601056670000000182e+00
