X,Y,Z
5.633190000000000000e+05,4.375973000000000000e+06,3.106634280000000192e+00
5.633210000000000000e+05,4.375973000000000000e+06,3.159197119999999970e+00
5.633230000000000000e+05,4.375973000000000000e+06,3.228274129999999964e+00
5.633250000000000000e+05,4.375973000000000000e+06,3.278526820000000175e+00
5.633270000000000000e+05,4.375973000000000000e+06,3.284953600000000140e+00
5.633290000000000000e+05,4.375973000000000000e+06,3.315966780000000114e+00
5.633310000000000000e+05,4.375973000000000000e+06,3.392035620000000140e+00
5.633330000000000000e+05,4.375973000000000000e+06,3.516487160000000056e+00
5.633350000000000000e+05,4.375973000000000000e+06,3.618753719999999952e+00
5.633370000000000000e+05,4.375973000000000000e+06,3.616861409999999832e+00
5.633390000000000000e+05,4.375973000000000000e+06,3.535984739999999960e+00
5.633410000000000000e+05,4.375973000000000000e+06,3.440828109999999995e+00
5.633430000000000000e+05,4.375973000000000000e+06,3.361408760000000218e+00
5.633450000000000000e+05,4.375973000000000000e+06,3.303256660000000178e+00
5.633470000000000000e+05,4.375973000000000000e+06,3.241156900000000007e+00
5.633490000000000000e+05,4.375973000000000000e+06,3.130911359999999810e+00
5.633510000000000000e+05,4.375973000000000000e+06,2.936264369999999957e+00
5.633530000000000000e+05,4.375973000000000000e+06,2.679668720000000004e+00
5.633550000000000000e+05,4.375973000000000000e+06,2.426415860000000091e+00
5.633570000000000000e+05,4.375973000000000000e+06,2.204705960000000076e+00
5.633590000000000000e+05,4.375973000000000000e+06,2.014415790000000150e+00
5.633610000000000000e+05,4.375973000000000000e+06,1.863145220000000046e+00
5.633630000000000000e+05,4.375973000000000000e+06,1.756307110000000060e+00
5.633650000000000000e+05,4.375973000000000000e+06,1.696513369999999910e+00
5.633670000000000000e+05,4.375973000000000000e+06,1.689928799999999898e+00
5.633690000000000000e+05,4.375973000000000000e+06,1.748976459999999955e+00
5.633710000000000000e+05,4.375973000000000000e+06,1.841200420000000060e+00
5.633730000000000000e+05,4.375973000000000000e+06,1.919562109999999988e+00
5.633750000000000000e+05,4.375973000000000000e+06,1.970585180000000047e+00
5.633770000000000000e+05,4.375973000000000000e+06,2.009707629999999856e+00
5.633790000000000000e+05,4.375973000000000000e+06,2.038328359999999950e+00
5.633810000000000000e+05,4.375973000000000000e+06,2.053651739999999837e+00
5.633830000000000000e+05,4.375973000000000000e+06,2.064770779999999917e+00
5.633850000000000000e+05,4.375973000000000000e+06,2.062384919999999955e+00
5.633870000000000000e+05,4.375973000000000000e+06,2.003817839999999961e+00
5.633890000000000000e+05,4.375973000000000000e+06,1.860153720000000011e+00
5.633910000000000000e+05,4.375973000000000000e+06,1.666926139999999945e+00
5.633930000000000000e+05,4.375973000000000000e+06,1.467263830000000047e+00
5.633950000000000000e+05,4.375973000000000000e+06,1.273338880000000062e+00
5.633970000000000000e+05,4.375973000000000000e+06,1.069973580000000091e+00
5.633990000000000000e+05,4.375973000000000000e+06,8.448993750000000080e-01
5.634010000000000000e+05,4.375973000000000000e+06,6.178042969999999467e-01
5.634030000000000000e+05,4.375973000000000000e+06,4.172499650000000004e-01
5.634050000000000000e+05,4.375973000000000000e+06,2.599390560000000017e-01
5.634070000000000000e+05,4.375973000000000000e+06,1.650042059999999866e-01
5.633130000000000000e+05,4.375975000000000000e+06,3.355121410000000193e+00
5.633150000000000000e+05,4.375975000000000000e+06,3.344801270000000049e+00
5.633170000000000000e+05,4.375975000000000000e+06,3.365620310000000170e+00
5.633190000000000000e+05,4.375975000000000000e+06,3.366699899999999968e+00
5.633210000000000000e+05,4.375975000000000000e+06,3.367464500000000083e+00
5.633230000000000000e+05,4.375975000000000000e+06,3.392192140000000133e+00
5.633250000000000000e+05,4.375975000000000000e+06,3.425342820000000010e+00
5.633270000000000000e+05,4.375975000000000000e+06,3.445422789999999846e+00
5.633290000000000000e+05,4.375975000000000000e+06,3.484524159999999871e+00
5.633310000000000000e+05,4.375975000000000000e+06,3.590000320000000134e+00
5.633330000000000000e+05,4.375975000000000000e+06,3.755492589999999797e+00
5.633350000000000000e+05,4.375975000000000000e+06,3.872766320000000206e+00
5.633370000000000000e+05,4.375975000000000000e+06,3.851676949999999877e+00
5.633390000000000000e+05,4.375975000000000000e+06,3.724288270000000178e+00
5.633410000000000000e+05,4.375975000000000000e+06,3.598327260000000027e+00
5.633430000000000000e+05,4.375975000000000000e+06,3.535384849999999801e+00
5.633450000000000000e+05,4.375975000000000000e+06,3.528621300000000183e+00
5.633470000000000000e+05,4.375975000000000000e+06,3.543805599999999778e+00
5.633490000000000000e+05,4.375975000000000000e+06,3.507554410000000011e+00
5.633510000000000000e+05,4.375975000000000000e+06,3.356262960000000017e+00
5.633530000000000000e+05,4.375975000000000000e+06,3.094576850000000157e+00
5.633550000000000000e+05,4.375975000000000000e+06,2.783870400000000078e+00
5.633570000000000000e+05,4.375975000000000000e+06,2.491258549999999961e+00
5.633590000000000000e+05,4.375975000000000000e+06,2.248509310000000205e+00
5.633610000000000000e+05,4.375975000000000000e+06,2.058943719999999811e+00
5.633630000000000000e+05,4.375975000000000000e+06,1.910155169999999902e+00
5.633650000000000000e+05,4.375975000000000000e+06,1.795350629999999947e+00
5.633670000000000000e+05,4.375975000000000000e+06,1.727190599999999909e+00
5.633690000000000000e+05,4.375975000000000000e+06,1.739894789999999913e+00
5.633710000000000000e+05,4.375975000000000000e+06,1.812471809999999905e+00
5.633730000000000000e+05,4.375975000000000000e+06,1.886916510000000047e+00
5.633750000000000000e+05,4.375975000000000000e+06,1.937688319999999909e+00
5.633770000000000000e+05,4.375975000000000000e+06,1.983930989999999950e+00
5.633790000000000000e+05,4.375975000000000000e+06,2.026951819999999849e+00
5.633810000000000000e+05,4.375975000000000000e+06,2.050981259999999917e+00
5.633830000000000000e+05,4.375975000000000000e+06,2.076275540000000142e+00
5.633850000000000000e+05,4.375975000000000000e+06,2.110753879999999860e+00
5.633870000000000000e+05,4.375975000000000000e+06,2.099634770000000206e+00
5.633890000000000000e+05,4.375975000000000000e+06,1.986800579999999927e+00
5.633910000000000000e+05,4.375975000000000000e+06,1.807939039999999942e+00
5.633930000000000000e+05,4.375975000000000000e+06,1.606433329999999993e+00
5.633950000000000000e+05,4.375975000000000000e+06,1.397371820000000042e+00
5.633970000000000000e+05,4.375975000000000000e+06,1.190240020000000065e+00
5.633990000000000000e+05,4.375975000000000000e+06,9.744994049999999852e-01
5.634010000000000000e+05,4.375975000000000000e+06,7.560196599999999822e-01
5.634030000000000000e+05,4.375975000000000000e+06,5.436054580000000414e-01
5.634050000000000000e+05,4.375975000000000000e+06,3.782047210000000215e-01
5.634070000000000000e+05,4.375975000000000000e+06,2.832926709999999959e-01
5.634090000000000000e+05,4.375975000000000000e+06,2.026524919999999896e-01
5.633090000000000000e+05,4.375977000000000000e+06,3.514715849999999975e+00
5.633110000000000000e+05,4.375977000000000000e+06,3.483315349999999810e+00
5.633130000000000000e+05,4.375977000000000000e+06,3.452746090000000212e+00
5.633150000000000000e+05,4.375977000000000000e+06,3.460548830000000020e+00
5.633170000000000000e+05,4.375977000000000000e+06,3.493672389999999961e+00
5.633190000000000000e+05,4.375977000000000000e+06,3.502957009999999816e+00
5.633210000000000000e+05,4.375977000000000000e+06,3.499655600000000089e+00
5.633230000000000000e+05,4.375977000000000000e+06,3.510072019999999959e+00
5.633250000000000000e+05,4.375977000000000000e+06,3.551920650000000013e+00
5.633270000000000000e+05,4.375977000000000000e+06,3.604779820000000079e+00
5.633290000000000000e+05,4.375977000000000000e+06,3.662979140000000022e+00
5.633310000000000000e+05,4.375977000000000000e+06,3.797457270000000218e+00
5.633330000000000000e+05,4.375977000000000000e+06,3.987244759999999832e+00
5.633350000000000000e+05,4.375977000000000000e+06,4.100718689999999889e+00
5.633370000000000000e+05,4.375977000000000000e+06,4.053025410000000051e+00
5.633390000000000000e+05,4.375977000000000000e+06,3.874999589999999827e+00
5.633410000000000000e+05,4.375977000000000000e+06,3.699756049999999963e+00
5.633430000000000000e+05,4.375977000000000000e+06,3.629156940000000109e+00
5.633450000000000000e+05,4.375977000000000000e+06,3.658683059999999987e+00
5.633470000000000000e+05,4.375977000000000000e+06,3.749819159999999929e+00
5.633490000000000000e+05,4.375977000000000000e+06,3.809496010000000155e+00
5.633510000000000000e+05,4.375977000000000000e+06,3.748689179999999954e+00
5.633530000000000000e+05,4.375977000000000000e+06,3.543063889999999994e+00
5.633550000000000000e+05,4.375977000000000000e+06,3.228525209999999923e+00
5.633570000000000000e+05,4.375977000000000000e+06,2.886799710000000019e+00
5.633590000000000000e+05,4.375977000000000000e+06,2.580911630000000123e+00
5.633610000000000000e+05,4.375977000000000000e+06,2.334491869999999913e+00
5.633630000000000000e+05,4.375977000000000000e+06,2.137327689999999780e+00
5.633650000000000000e+05,4.375977000000000000e+06,1.964555009999999990e+00
5.633670000000000000e+05,4.375977000000000000e+06,1.820137869999999936e+00
5.633690000000000000e+05,4.375977000000000000e+06,1.762290989999999891e+00
5.633710000000000000e+05,4.375977000000000000e+06,1.795603730000000064e+00
5.633730000000000000e+05,4.375977000000000000e+06,1.857953179999999982e+00
5.633750000000000000e+05,4.375977000000000000e+06,1.909081459999999897e+00
5.633770000000000000e+05,4.375977000000000000e+06,1.956711829999999930e+00
5.633790000000000000e+05,4.375977000000000000e+06,2.008929139999999780e+00
5.633810000000000000e+05,4.375977000000000000e+06,2.045705289999999898e+00
5.633830000000000000e+05,4.375977000000000000e+06,2.078623809999999850e+00
5.633850000000000000e+05,4.375977000000000000e+06,2.126547850000000128e+00
5.633870000000000000e+05,4.375977000000000000e+06,2.147234440000000077e+00
5.633890000000000000e+05,4.375977000000000000e+06,2.080222369999999987e+00
5.633910000000000000e+05,4.375977000000000000e+06,1.934118519999999952e+00
5.633930000000000000e+05,4.375977000000000000e+06,1.739697669999999974e+00
5.633950000000000000e+05,4.375977000000000000e+06,1.524862209999999996e+00
5.633970000000000000e+05,4.375977000000000000e+06,1.318622079999999919e+00
5.633990000000000000e+05,4.375977000000000000e+06,1.111348339999999935e+00
5.634010000000000000e+05,4.375977000000000000e+06,8.910715569999999586e-01
5.634030000000000000e+05,4.375977000000000000e+06,6.784018609999999949e-01
5.634050000000000000e+05,4.375977000000000000e+06,5.132978889999999517e-01
5.634070000000000000e+05,4.375977000000000000e+06,3.993842380000000025e-01
5.634090000000000000e+05,4.375977000000000000e+06,2.838583579999999773e-01
5.633070000000000000e+05,4.375979000000000000e+06,3.562177020000000027e+00
5.633090000000000000e+05,4.375979000000000000e+06,3.568249859999999885e+00
5.633110000000000000e+05,4.375979000000000000e+06,3.549037569999999864e+00
5.633130000000000000e+05,4.375979000000000000e+06,3.517249469999999878e+00
5.633150000000000000e+05,4.375979000000000000e+06,3.512166670000000046e+00
5.633170000000000000e+05,4.375979000000000000e+06,3.544355529999999810e+00
5.633190000000000000e+05,4.375979000000000000e+06,3.571836090000000130e+00
5.633210000000000000e+05,4.375979000000000000e+06,3.581208820000000070e+00
5.633230000000000000e+05,4.375979000000000000e+06,3.601872030000000002e+00
5.633250000000000000e+05,4.375979000000000000e+06,3.659488189999999808e+00
5.633270000000000000e+05,4.375979000000000000e+06,3.741303760000000089e+00
5.633290000000000000e+05,4.375979000000000000e+06,3.832885559999999803e+00
5.633310000000000000e+05,4.375979000000000000e+06,3.988383330000000004e+00
5.633330000000000000e+05,4.375979000000000000e+06,4.172506160000000186e+00
5.633350000000000000e+05,4.375979000000000000e+06,4.271896400000000149e+00
5.633370000000000000e+05,4.375979000000000000e+06,4.205249939999999853e+00
5.633390000000000000e+05,4.375979000000000000e+06,3.989166190000000167e+00
5.633410000000000000e+05,4.375979000000000000e+06,3.766006949999999964e+00
5.633430000000000000e+05,4.375979000000000000e+06,3.662995260000000197e+00
5.633450000000000000e+05,4.375979000000000000e+06,3.691223969999999799e+00
5.633470000000000000e+05,4.375979000000000000e+06,3.826532779999999967e+00
5.633490000000000000e+05,4.375979000000000000e+06,3.972492910000000155e+00
5.633510000000000000e+05,4.375979000000000000e+06,4.024601640000000202e+00
5.633530000000000000e+05,4.375979000000000000e+06,3.923104299999999878e+00
5.633550000000000000e+05,4.375979000000000000e+06,3.680591730000000172e+00
5.633570000000000000e+05,4.375979000000000000e+06,3.362100620000000095e+00
5.633590000000000000e+05,4.375979000000000000e+06,3.018351140000000044e+00
5.633610000000000000e+05,4.375979000000000000e+06,2.707511690000000026e+00
5.633630000000000000e+05,4.375979000000000000e+06,2.445162020000000158e+00
5.633650000000000000e+05,4.375979000000000000e+06,2.198085770000000050e+00
5.633670000000000000e+05,4.375979000000000000e+06,1.968619839999999899e+00
5.633690000000000000e+05,4.375979000000000000e+06,1.827715559999999906e+00
5.633710000000000000e+05,4.375979000000000000e+06,1.805203890000000033e+00
5.633730000000000000e+05,4.375979000000000000e+06,1.845815489999999892e+00
5.633750000000000000e+05,4.375979000000000000e+06,1.890654049999999975e+00
5.633770000000000000e+05,4.375979000000000000e+06,1.934164350000000088e+00
5.633790000000000000e+05,4.375979000000000000e+06,1.983843030000000063e+00
5.633810000000000000e+05,4.375979000000000000e+06,2.026218450000000004e+00
5.633830000000000000e+05,4.375979000000000000e+06,2.061212540000000093e+00
5.633850000000000000e+05,4.375979000000000000e+06,2.110690169999999810e+00
5.633870000000000000e+05,4.375979000000000000e+06,2.155414229999999876e+00
5.633890000000000000e+05,4.375979000000000000e+06,2.137251430000000063e+00
5.633910000000000000e+05,4.375979000000000000e+06,2.029663199999999890e+00
5.633930000000000000e+05,4.375979000000000000e+06,1.855606569999999955e+00
5.633950000000000000e+05,4.375979000000000000e+06,1.650099500000000052e+00
5.633970000000000000e+05,4.375979000000000000e+06,1.449009589999999958e+00
5.633990000000000000e+05,4.375979000000000000e+06,1.248218199999999944e+00
5.634010000000000000e+05,4.375979000000000000e+06,1.028302030000000089e+00
5.634030000000000000e+05,4.375979000000000000e+06,8.231652590000000380e-01
5.634050000000000000e+05,4.375979000000000000e+06,6.646016700000000332e-01
5.634070000000000000e+05,4.375979000000000000e+06,5.241128470000000483e-01
5.634090000000000000e+05,4.375979000000000000e+06,3.682331440000000122e-01
5.634110000000000000e+05,4.375979000000000000e+06,1.965853100000000131e-01
5.633030000000000000e+05,4.375981000000000000e+06,3.639103910000000219e+00
5.633050000000000000e+05,4.375981000000000000e+06,3.645969040000000216e+00
5.633070000000000000e+05,4.375981000000000000e+06,3.654173160000000031e+00
5.633090000000000000e+05,4.375981000000000000e+06,3.647598859999999998e+00
5.633110000000000000e+05,4.375981000000000000e+06,3.613857289999999889e+00
5.633130000000000000e+05,4.375981000000000000e+06,3.569213589999999936e+00
5.633150000000000000e+05,4.375981000000000000e+06,3.555867070000000130e+00
