X,Y,Z
5.637710000000000000e+05,4.376747000000000000e+06,6.414903970000000122e+00
5.637730000000000000e+05,4.376747000000000000e+06,6.652051029999999976e+00
5.637750000000000000e+05,4.376747000000000000e+06,6.813113139999999568e+00
5.637770000000000000e+05,4.376747000000000000e+06,6.897865939999999974e+00
5.637790000000000000e+05,4.376747000000000000e+06,6.927536410000000089e+00
5.637810000000000000e+05,4.376747000000000000e+06,6.922013620000000422e+00
5.637830000000000000e+05,4.376747000000000000e+06,6.861442089999999716e+00
5.637850000000000000e+05,4.376747000000000000e+06,6.718008079999999715e+00
5.637870000000000000e+05,4.376747000000000000e+06,6.521692070000000285e+00
5.637890000000000000e+05,4.376747000000000000e+06,6.322935099999999586e+00
5.637910000000000000e+05,4.376747000000000000e+06,6.134285089999999663e+00
5.637930000000000000e+05,4.376747000000000000e+06,5.890675240000000201e+00
5.637950000000000000e+05,4.376747000000000000e+06,5.486110820000000388e+00
5.637970000000000000e+05,4.376747000000000000e+06,4.883635339999999658e+00
5.637990000000000000e+05,4.376747000000000000e+06,4.151952750000000414e+00
5.638010000000000000e+05,4.376747000000000000e+06,3.446886029999999934e+00
5.638030000000000000e+05,4.376747000000000000e+06,2.914025119999999802e+00
5.638050000000000000e+05,4.376747000000000000e+06,2.551999739999999850e+00
5.638070000000000000e+05,4.376747000000000000e+06,2.286743019999999849e+00
5.638090000000000000e+05,4.376747000000000000e+06,2.082020180000000220e+00
5.638110000000000000e+05,4.376747000000000000e+06,1.915456959999999986e+00
5.638130000000000000e+05,4.376747000000000000e+06,1.760763840000000080e+00
5.638150000000000000e+05,4.376747000000000000e+06,1.590176280000000109e+00
5.638170000000000000e+05,4.376747000000000000e+06,1.392424120000000043e+00
5.638190000000000000e+05,4.376747000000000000e+06,1.175620220000000105e+00
5.638210000000000000e+05,4.376747000000000000e+06,9.483216549999999856e-01
5.638230000000000000e+05,4.376747000000000000e+06,7.267659560000000463e-01
5.638250000000000000e+05,4.376747000000000000e+06,5.414508190000000276e-01
5.638270000000000000e+05,4.376747000000000000e+06,4.007581370000000143e-01
5.638290000000000000e+05,4.376747000000000000e+06,2.924482950000000248e-01
5.638310000000000000e+05,4.376747000000000000e+06,2.099852239999999981e-01
5.638330000000000000e+05,4.376747000000000000e+06,1.428874579999999950e-01
5.638370000000000000e+05,4.376747000000000000e+06,3.499574820000000280e-02
5.637610000000000000e+05,4.376749000000000000e+06,3.529137400000000202e+00
5.637630000000000000e+05,4.376749000000000000e+06,4.332760359999999977e+00
5.637650000000000000e+05,4.376749000000000000e+06,5.085345120000000385e+00
5.637670000000000000e+05,4.376749000000000000e+06,5.590525079999999924e+00
5.637690000000000000e+05,4.376749000000000000e+06,5.918645640000000263e+00
5.637710000000000000e+05,4.376749000000000000e+06,6.237312170000000044e+00
5.637730000000000000e+05,4.376749000000000000e+06,6.523628669999999907e+00
5.637750000000000000e+05,4.376749000000000000e+06,6.736390039999999857e+00
5.637770000000000000e+05,4.376749000000000000e+06,6.859082029999999719e+00
5.637790000000000000e+05,4.376749000000000000e+06,6.909176699999999727e+00
5.637810000000000000e+05,4.376749000000000000e+06,6.917411409999999705e+00
5.637830000000000000e+05,4.376749000000000000e+06,6.880237580000000186e+00
5.637850000000000000e+05,4.376749000000000000e+06,6.772290759999999743e+00
5.637870000000000000e+05,4.376749000000000000e+06,6.600743610000000317e+00
5.637890000000000000e+05,4.376749000000000000e+06,6.406770859999999956e+00
5.637910000000000000e+05,4.376749000000000000e+06,6.223624250000000302e+00
5.637930000000000000e+05,4.376749000000000000e+06,6.036897269999999871e+00
5.637950000000000000e+05,4.376749000000000000e+06,5.747741949999999989e+00
5.637970000000000000e+05,4.376749000000000000e+06,5.257181219999999655e+00
5.637990000000000000e+05,4.376749000000000000e+06,4.568112270000000308e+00
5.638010000000000000e+05,4.376749000000000000e+06,3.820070579999999882e+00
5.638030000000000000e+05,4.376749000000000000e+06,3.202274790000000149e+00
5.638050000000000000e+05,4.376749000000000000e+06,2.769319100000000144e+00
5.638070000000000000e+05,4.376749000000000000e+06,2.451075599999999799e+00
5.638090000000000000e+05,4.376749000000000000e+06,2.209203500000000098e+00
5.638110000000000000e+05,4.376749000000000000e+06,2.021718379999999815e+00
5.638130000000000000e+05,4.376749000000000000e+06,1.857849309999999976e+00
5.638150000000000000e+05,4.376749000000000000e+06,1.677705369999999974e+00
5.638170000000000000e+05,4.376749000000000000e+06,1.464536459999999929e+00
5.638190000000000000e+05,4.376749000000000000e+06,1.236155660000000100e+00
5.638210000000000000e+05,4.376749000000000000e+06,1.005011939999999937e+00
5.638230000000000000e+05,4.376749000000000000e+06,7.838055600000000123e-01
5.638250000000000000e+05,4.376749000000000000e+06,5.943976530000000258e-01
5.638270000000000000e+05,4.376749000000000000e+06,4.452879069999999828e-01
5.638290000000000000e+05,4.376749000000000000e+06,3.290680930000000060e-01
5.638310000000000000e+05,4.376749000000000000e+06,2.425289409999999979e-01
5.638330000000000000e+05,4.376749000000000000e+06,1.758193590000000084e-01
5.638350000000000000e+05,4.376749000000000000e+06,1.137215200000000065e-01
5.638370000000000000e+05,4.376749000000000000e+06,3.897511640000000249e-02
5.637610000000000000e+05,4.376751000000000000e+06,2.961138089999999945e+00
5.637630000000000000e+05,4.376751000000000000e+06,3.871157100000000018e+00
5.637650000000000000e+05,4.376751000000000000e+06,4.740937940000000239e+00
5.637670000000000000e+05,4.376751000000000000e+06,5.341460810000000059e+00
5.637690000000000000e+05,4.376751000000000000e+06,5.709865920000000372e+00
5.637710000000000000e+05,4.376751000000000000e+06,6.037857960000000190e+00
5.637730000000000000e+05,4.376751000000000000e+06,6.370164469999999746e+00
5.637750000000000000e+05,4.376751000000000000e+06,6.639119390000000287e+00
5.637770000000000000e+05,4.376751000000000000e+06,6.808778359999999807e+00
5.637790000000000000e+05,4.376751000000000000e+06,6.886253779999999658e+00
5.637810000000000000e+05,4.376751000000000000e+06,6.907136350000000036e+00
5.637830000000000000e+05,4.376751000000000000e+06,6.888716220000000057e+00
5.637850000000000000e+05,4.376751000000000000e+06,6.814739209999999936e+00
5.637870000000000000e+05,4.376751000000000000e+06,6.675127319999999642e+00
5.637890000000000000e+05,4.376751000000000000e+06,6.493704000000000143e+00
5.637910000000000000e+05,4.376751000000000000e+06,6.304737379999999725e+00
5.637930000000000000e+05,4.376751000000000000e+06,6.133683089999999893e+00
5.637950000000000000e+05,4.376751000000000000e+06,5.925009929999999869e+00
5.637970000000000000e+05,4.376751000000000000e+06,5.550964780000000154e+00
5.637990000000000000e+05,4.376751000000000000e+06,4.945542979999999922e+00
5.638010000000000000e+05,4.376751000000000000e+06,4.202797519999999842e+00
5.638030000000000000e+05,4.376751000000000000e+06,3.525400190000000045e+00
5.638050000000000000e+05,4.376751000000000000e+06,3.022352170000000005e+00
5.638070000000000000e+05,4.376751000000000000e+06,2.647906180000000109e+00
5.638090000000000000e+05,4.376751000000000000e+06,2.358935400000000016e+00
5.638110000000000000e+05,4.376751000000000000e+06,2.136382339999999935e+00
5.638130000000000000e+05,4.376751000000000000e+06,1.954039040000000060e+00
5.638150000000000000e+05,4.376751000000000000e+06,1.763225599999999949e+00
5.638170000000000000e+05,4.376751000000000000e+06,1.539692569999999927e+00
5.638190000000000000e+05,4.376751000000000000e+06,1.304197829999999891e+00
5.638210000000000000e+05,4.376751000000000000e+06,1.071972460000000016e+00
5.638230000000000000e+05,4.376751000000000000e+06,8.550726180000000065e-01
5.638250000000000000e+05,4.376751000000000000e+06,6.645695520000000078e-01
5.638270000000000000e+05,4.376751000000000000e+06,5.053224530000000048e-01
5.638290000000000000e+05,4.376751000000000000e+06,3.810608289999999898e-01
5.638310000000000000e+05,4.376751000000000000e+06,2.903003699999999743e-01
5.638330000000000000e+05,4.376751000000000000e+06,2.225914250000000094e-01
5.638350000000000000e+05,4.376751000000000000e+06,1.544375849999999883e-01
5.637610000000000000e+05,4.376753000000000000e+06,2.356258840000000188e+00
5.637630000000000000e+05,4.376753000000000000e+06,3.384684060000000105e+00
5.637650000000000000e+05,4.376753000000000000e+06,4.308145259999999865e+00
5.637670000000000000e+05,4.376753000000000000e+06,5.013041959999999797e+00
5.637690000000000000e+05,4.376753000000000000e+06,5.485244169999999642e+00
5.637710000000000000e+05,4.376753000000000000e+06,5.832394569999999945e+00
5.637730000000000000e+05,4.376753000000000000e+06,6.196656939999999558e+00
5.637750000000000000e+05,4.376753000000000000e+06,6.519930869999999601e+00
5.637770000000000000e+05,4.376753000000000000e+06,6.740230829999999784e+00
5.637790000000000000e+05,4.376753000000000000e+06,6.851089609999999830e+00
5.637810000000000000e+05,4.376753000000000000e+06,6.888783769999999862e+00
5.637830000000000000e+05,4.376753000000000000e+06,6.888715819999999823e+00
5.637850000000000000e+05,4.376753000000000000e+06,6.845972449999999654e+00
5.637870000000000000e+05,4.376753000000000000e+06,6.740612900000000351e+00
5.637890000000000000e+05,4.376753000000000000e+06,6.577862589999999621e+00
5.637910000000000000e+05,4.376753000000000000e+06,6.382170610000000188e+00
5.637930000000000000e+05,4.376753000000000000e+06,6.198626319999999801e+00
5.637950000000000000e+05,4.376753000000000000e+06,6.033111889999999811e+00
5.637970000000000000e+05,4.376753000000000000e+06,5.762603020000000242e+00
5.637990000000000000e+05,4.376753000000000000e+06,5.256569230000000204e+00
5.638010000000000000e+05,4.376753000000000000e+06,4.557281579999999721e+00
5.638030000000000000e+05,4.376753000000000000e+06,3.858899899999999938e+00
5.638050000000000000e+05,4.376753000000000000e+06,3.304545580000000093e+00
5.638070000000000000e+05,4.376753000000000000e+06,2.878962029999999839e+00
5.638090000000000000e+05,4.376753000000000000e+06,2.534097860000000146e+00
5.638110000000000000e+05,4.376753000000000000e+06,2.262497699999999945e+00
5.638130000000000000e+05,4.376753000000000000e+06,2.050392060000000072e+00
5.638150000000000000e+05,4.376753000000000000e+06,1.847827110000000106e+00
5.638170000000000000e+05,4.376753000000000000e+06,1.621306200000000031e+00
5.638190000000000000e+05,4.376753000000000000e+06,1.383623370000000019e+00
5.638210000000000000e+05,4.376753000000000000e+06,1.153486510000000020e+00
5.638230000000000000e+05,4.376753000000000000e+06,9.446196519999999763e-01
5.638250000000000000e+05,4.376753000000000000e+06,7.574904529999999525e-01
5.638270000000000000e+05,4.376753000000000000e+06,5.916737349999999784e-01
5.638290000000000000e+05,4.376753000000000000e+06,4.592641900000000166e-01
5.638310000000000000e+05,4.376753000000000000e+06,3.631031530000000118e-01
5.638330000000000000e+05,4.376753000000000000e+06,2.910941570000000200e-01
5.638350000000000000e+05,4.376753000000000000e+06,2.140150000000000108e-01
5.637630000000000000e+05,4.376755000000000000e+06,2.790718309999999924e+00
5.637650000000000000e+05,4.376755000000000000e+06,3.758633969999999991e+00
5.637670000000000000e+05,4.376755000000000000e+06,4.616443949999999852e+00
5.637690000000000000e+05,4.376755000000000000e+06,5.240943050000000270e+00
5.637710000000000000e+05,4.376755000000000000e+06,5.639958589999999994e+00
5.637730000000000000e+05,4.376755000000000000e+06,6.015144779999999969e+00
5.637750000000000000e+05,4.376755000000000000e+06,6.382696250000000404e+00
5.637770000000000000e+05,4.376755000000000000e+06,6.650831629999999883e+00
5.637790000000000000e+05,4.376755000000000000e+06,6.799217239999999940e+00
5.637810000000000000e+05,4.376755000000000000e+06,6.861522380000000254e+00
5.637830000000000000e+05,4.376755000000000000e+06,6.882533699999999754e+00
5.637850000000000000e+05,4.376755000000000000e+06,6.868383090000000024e+00
5.637870000000000000e+05,4.376755000000000000e+06,6.794691369999999786e+00
5.637890000000000000e+05,4.376755000000000000e+06,6.651692960000000099e+00
5.637910000000000000e+05,4.376755000000000000e+06,6.455876820000000293e+00
5.637930000000000000e+05,4.376755000000000000e+06,6.255617090000000324e+00
5.637950000000000000e+05,4.376755000000000000e+06,6.104867210000000100e+00
5.637970000000000000e+05,4.376755000000000000e+06,5.905861879999999786e+00
5.637990000000000000e+05,4.376755000000000000e+06,5.489524929999999969e+00
5.638010000000000000e+05,4.376755000000000000e+06,4.856626639999999995e+00
5.638030000000000000e+05,4.376755000000000000e+06,4.179794819999999689e+00
5.638050000000000000e+05,4.376755000000000000e+06,3.611291669999999954e+00
5.638070000000000000e+05,4.376755000000000000e+06,3.148046589999999867e+00
5.638090000000000000e+05,4.376755000000000000e+06,2.738717209999999902e+00
5.638110000000000000e+05,4.376755000000000000e+06,2.402096849999999950e+00
5.638130000000000000e+05,4.376755000000000000e+06,2.145962040000000126e+00
5.638150000000000000e+05,4.376755000000000000e+06,1.928633389999999892e+00
5.638170000000000000e+05,4.376755000000000000e+06,1.707997809999999950e+00
5.638190000000000000e+05,4.376755000000000000e+06,1.476620339999999976e+00
5.638210000000000000e+05,4.376755000000000000e+06,1.252686659999999952e+00
5.638230000000000000e+05,4.376755000000000000e+06,1.053254490000000043e+00
5.638250000000000000e+05,4.376755000000000000e+06,8.718947620000000454e-01
5.638270000000000000e+05,4.376755000000000000e+06,7.060846899999999593e-01
5.638290000000000000e+05,4.376755000000000000e+06,5.697360550000000190e-01
5.638310000000000000e+05,4.376755000000000000e+06,4.691441170000000271e-01
5.638330000000000000e+05,4.376755000000000000e+06,3.848515920000000201e-01
5.638350000000000000e+05,4.376755000000000000e+06,2.930173919999999876e-01
5.637650000000000000e+05,4.376757000000000000e+06,3.118239729999999987e+00
5.637670000000000000e+05,4.376757000000000000e+06,4.160236620000000052e+00
5.637690000000000000e+05,4.376757000000000000e+06,4.974727869999999719e+00
5.637710000000000000e+05,4.376757000000000000e+06,5.466935369999999850e+00
5.637730000000000000e+05,4.376757000000000000e+06,5.836289629999999562e+00
5.637750000000000000e+05,4.376757000000000000e+06,6.232231269999999768e+00
5.637770000000000000e+05,4.376757000000000000e+06,6.541396449999999696e+00
5.637790000000000000e+05,4.376757000000000000e+06,6.729784900000000292e+00
5.637810000000000000e+05,4.376757000000000000e+06,6.824699530000000181e+00
5.637830000000000000e+05,4.376757000000000000e+06,6.870602769999999637e+00
5.637850000000000000e+05,4.376757000000000000e+06,6.881127850000000379e+00
5.637870000000000000e+05,4.376757000000000000e+06,6.833134539999999646e+00
5.637890000000000000e+05,4.376757000000000000e+06,6.710096479999999808e+00
5.637910000000000000e+05,4.376757000000000000e+06,6.525676540000000081e+00
5.637930000000000000e+05,4.376757000000000000e+06,6.324661609999999712e+00
5.637950000000000000e+05,4.376757000000000000e+06,6.173980779999999946e+00
5.637970000000000000e+05,4.376757000000000000e+06,6.004115419999999759e+00
5.637990000000000000e+05,4.376757000000000000e+06,5.648250410000000166e+00
5.638010000000000000e+05,4.376757000000000000e+06,5.090643730000000033e+00
5.638030000000000000e+05,4.376757000000000000e+06,4.477777839999999898e+00
