X,Y,Z
5.637610000000000000e+05,4.376633000000000000e+06,6.964075320000000513e-01
5.637630000000000000e+05,4.376633000000000000e+06,4.952066700000000155e-01
5.637650000000000000e+05,4.376633000000000000e+06,3.441503430000000252e-01
5.637670000000000000e+05,4.376633000000000000e+06,2.328718260000000040e-01
5.637690000000000000e+05,4.376633000000000000e+06,1.171085409999999966e-01
5.636970000000000000e+05,4.376635000000000000e+06,6.459833550000000646e-02
5.636990000000000000e+05,4.376635000000000000e+06,3.169821240000000179e-02
5.637010000000000000e+05,4.376635000000000000e+06,1.082405750000000055e-01
5.637030000000000000e+05,4.376635000000000000e+06,5.750756449999999687e-01
5.637050000000000000e+05,4.376635000000000000e+06,1.541397300000000081e+00
5.637070000000000000e+05,4.376635000000000000e+06,2.881302030000000070e+00
5.637090000000000000e+05,4.376635000000000000e+06,4.211972499999999897e+00
5.637110000000000000e+05,4.376635000000000000e+06,5.035356450000000095e+00
5.637130000000000000e+05,4.376635000000000000e+06,5.380333460000000123e+00
5.637150000000000000e+05,4.376635000000000000e+06,5.764872640000000104e+00
5.637170000000000000e+05,4.376635000000000000e+06,6.180319660000000326e+00
5.637190000000000000e+05,4.376635000000000000e+06,6.544538619999999973e+00
5.637210000000000000e+05,4.376635000000000000e+06,6.845030290000000406e+00
5.637230000000000000e+05,4.376635000000000000e+06,7.104668949999999761e+00
5.637250000000000000e+05,4.376635000000000000e+06,7.224289299999999692e+00
5.637270000000000000e+05,4.376635000000000000e+06,7.045824429999999694e+00
5.637290000000000000e+05,4.376635000000000000e+06,6.573148269999999904e+00
5.637310000000000000e+05,4.376635000000000000e+06,5.948052159999999589e+00
5.637330000000000000e+05,4.376635000000000000e+06,5.350080679999999589e+00
5.637350000000000000e+05,4.376635000000000000e+06,4.854882080000000322e+00
5.637370000000000000e+05,4.376635000000000000e+06,4.263049239999999962e+00
5.637390000000000000e+05,4.376635000000000000e+06,3.487210979999999960e+00
5.637410000000000000e+05,4.376635000000000000e+06,2.734704550000000012e+00
5.637430000000000000e+05,4.376635000000000000e+06,2.230315780000000192e+00
5.637450000000000000e+05,4.376635000000000000e+06,1.993682729999999959e+00
5.637470000000000000e+05,4.376635000000000000e+06,1.894350289999999992e+00
5.637490000000000000e+05,4.376635000000000000e+06,1.836965670000000106e+00
5.637510000000000000e+05,4.376635000000000000e+06,1.772092329999999993e+00
5.637530000000000000e+05,4.376635000000000000e+06,1.672444229999999976e+00
5.637550000000000000e+05,4.376635000000000000e+06,1.516119210000000050e+00
5.637570000000000000e+05,4.376635000000000000e+06,1.300666679999999964e+00
5.637590000000000000e+05,4.376635000000000000e+06,1.044246980000000047e+00
5.637610000000000000e+05,4.376635000000000000e+06,7.994821349999999827e-01
5.637630000000000000e+05,4.376635000000000000e+06,5.926930400000000043e-01
5.637650000000000000e+05,4.376635000000000000e+06,4.225791569999999830e-01
5.637670000000000000e+05,4.376635000000000000e+06,2.827442390000000083e-01
5.637690000000000000e+05,4.376635000000000000e+06,1.440158699999999903e-01
5.637710000000000000e+05,4.376635000000000000e+06,5.746081659999999897e-02
5.636970000000000000e+05,4.376637000000000000e+06,8.928672719999999896e-02
5.636990000000000000e+05,4.376637000000000000e+06,7.204366730000000274e-02
5.637010000000000000e+05,4.376637000000000000e+06,4.176579519999999712e-02
5.637030000000000000e+05,4.376637000000000000e+06,1.955476999999999910e-01
5.637050000000000000e+05,4.376637000000000000e+06,8.385764190000000173e-01
5.637070000000000000e+05,4.376637000000000000e+06,2.098505269999999978e+00
5.637090000000000000e+05,4.376637000000000000e+06,3.683734600000000192e+00
5.637110000000000000e+05,4.376637000000000000e+06,4.830103310000000150e+00
5.637130000000000000e+05,4.376637000000000000e+06,5.300227239999999895e+00
5.637150000000000000e+05,4.376637000000000000e+06,5.629139180000000131e+00
5.637170000000000000e+05,4.376637000000000000e+06,6.043986799999999882e+00
5.637190000000000000e+05,4.376637000000000000e+06,6.420736879999999758e+00
5.637210000000000000e+05,4.376637000000000000e+06,6.732265370000000360e+00
5.637230000000000000e+05,4.376637000000000000e+06,7.006559059999999839e+00
5.637250000000000000e+05,4.376637000000000000e+06,7.206599350000000292e+00
5.637270000000000000e+05,4.376637000000000000e+06,7.184158319999999875e+00
5.637290000000000000e+05,4.376637000000000000e+06,6.840686289999999836e+00
5.637310000000000000e+05,4.376637000000000000e+06,6.283760359999999601e+00
5.637330000000000000e+05,4.376637000000000000e+06,5.697645559999999776e+00
5.637350000000000000e+05,4.376637000000000000e+06,5.196037060000000096e+00
5.637370000000000000e+05,4.376637000000000000e+06,4.658153079999999946e+00
5.637390000000000000e+05,4.376637000000000000e+06,3.923249129999999862e+00
5.637410000000000000e+05,4.376637000000000000e+06,3.111073349999999849e+00
5.637430000000000000e+05,4.376637000000000000e+06,2.464186910000000008e+00
5.637450000000000000e+05,4.376637000000000000e+06,2.069795870000000093e+00
5.637470000000000000e+05,4.376637000000000000e+06,1.904638419999999943e+00
5.637490000000000000e+05,4.376637000000000000e+06,1.864604259999999902e+00
5.637510000000000000e+05,4.376637000000000000e+06,1.847347349999999944e+00
5.637530000000000000e+05,4.376637000000000000e+06,1.782670909999999997e+00
5.637550000000000000e+05,4.376637000000000000e+06,1.629647810000000030e+00
5.637570000000000000e+05,4.376637000000000000e+06,1.412392319999999923e+00
5.637590000000000000e+05,4.376637000000000000e+06,1.147138949999999991e+00
5.637610000000000000e+05,4.376637000000000000e+06,8.930177070000000494e-01
5.637630000000000000e+05,4.376637000000000000e+06,6.797021650000000248e-01
5.637650000000000000e+05,4.376637000000000000e+06,5.077419140000000164e-01
5.637670000000000000e+05,4.376637000000000000e+06,3.595864420000000061e-01
5.637690000000000000e+05,4.376637000000000000e+06,2.090440490000000096e-01
5.637710000000000000e+05,4.376637000000000000e+06,1.110188220000000031e-01
5.636990000000000000e+05,4.376639000000000000e+06,8.798790959999999717e-02
5.637010000000000000e+05,4.376639000000000000e+06,5.150777570000000111e-02
5.637030000000000000e+05,4.376639000000000000e+06,-1.708568109999999930e-03
5.637050000000000000e+05,4.376639000000000000e+06,3.633368759999999753e-01
5.637070000000000000e+05,4.376639000000000000e+06,1.483896740000000047e+00
5.637090000000000000e+05,4.376639000000000000e+06,3.124859149999999808e+00
5.637110000000000000e+05,4.376639000000000000e+06,4.535962279999999680e+00
5.637130000000000000e+05,4.376639000000000000e+06,5.210576470000000349e+00
5.637150000000000000e+05,4.376639000000000000e+06,5.494525219999999877e+00
5.637170000000000000e+05,4.376639000000000000e+06,5.889047770000000348e+00
5.637190000000000000e+05,4.376639000000000000e+06,6.270884360000000157e+00
5.637210000000000000e+05,4.376639000000000000e+06,6.597577410000000420e+00
5.637230000000000000e+05,4.376639000000000000e+06,6.876159059999999990e+00
5.637250000000000000e+05,4.376639000000000000e+06,7.114524799999999871e+00
5.637270000000000000e+05,4.376639000000000000e+06,7.217517909999999759e+00
5.637290000000000000e+05,4.376639000000000000e+06,7.040304110000000115e+00
5.637310000000000000e+05,4.376639000000000000e+06,6.613569499999999657e+00
5.637330000000000000e+05,4.376639000000000000e+06,6.084702209999999667e+00
5.637350000000000000e+05,4.376639000000000000e+06,5.574795019999999823e+00
5.637370000000000000e+05,4.376639000000000000e+06,5.066082940000000256e+00
5.637390000000000000e+05,4.376639000000000000e+06,4.407865679999999564e+00
5.637410000000000000e+05,4.376639000000000000e+06,3.591914319999999883e+00
5.637430000000000000e+05,4.376639000000000000e+06,2.805768229999999974e+00
5.637450000000000000e+05,4.376639000000000000e+06,2.231560790000000072e+00
5.637470000000000000e+05,4.376639000000000000e+06,1.949383620000000095e+00
5.637490000000000000e+05,4.376639000000000000e+06,1.872738250000000049e+00
5.637510000000000000e+05,4.376639000000000000e+06,1.883499569999999901e+00
5.637530000000000000e+05,4.376639000000000000e+06,1.851176680000000019e+00
5.637550000000000000e+05,4.376639000000000000e+06,1.698767619999999923e+00
5.637570000000000000e+05,4.376639000000000000e+06,1.492681900000000006e+00
5.637590000000000000e+05,4.376639000000000000e+06,1.243592070000000049e+00
5.637610000000000000e+05,4.376639000000000000e+06,9.929114020000000540e-01
5.637630000000000000e+05,4.376639000000000000e+06,7.777638390000000124e-01
5.637650000000000000e+05,4.376639000000000000e+06,6.161768939999999750e-01
5.637670000000000000e+05,4.376639000000000000e+06,4.776824680000000267e-01
5.637690000000000000e+05,4.376639000000000000e+06,3.225169800000000087e-01
5.637710000000000000e+05,4.376639000000000000e+06,1.950176389999999926e-01
5.637730000000000000e+05,4.376639000000000000e+06,1.616208849999999919e-01
5.636990000000000000e+05,4.376641000000000000e+06,9.450536599999999343e-02
5.637010000000000000e+05,4.376641000000000000e+06,8.201162210000000063e-02
5.637030000000000000e+05,4.376641000000000000e+06,-4.379694170000000136e-02
5.637050000000000000e+05,4.376641000000000000e+06,8.842397949999999951e-02
5.637070000000000000e+05,4.376641000000000000e+06,9.665527860000000526e-01
5.637090000000000000e+05,4.376641000000000000e+06,2.484433310000000006e+00
5.637110000000000000e+05,4.376641000000000000e+06,4.119253070000000072e+00
5.637130000000000000e+05,4.376641000000000000e+06,5.047227219999999903e+00
5.637150000000000000e+05,4.376641000000000000e+06,5.363875450000000100e+00
5.637170000000000000e+05,4.376641000000000000e+06,5.727975350000000354e+00
5.637190000000000000e+05,4.376641000000000000e+06,6.108546300000000429e+00
5.637210000000000000e+05,4.376641000000000000e+06,6.444342419999999905e+00
5.637230000000000000e+05,4.376641000000000000e+06,6.730286519999999939e+00
5.637250000000000000e+05,4.376641000000000000e+06,6.980036349999999779e+00
5.637270000000000000e+05,4.376641000000000000e+06,7.161563870000000165e+00
5.637290000000000000e+05,4.376641000000000000e+06,7.163185490000000044e+00
5.637310000000000000e+05,4.376641000000000000e+06,6.898605309999999768e+00
5.637330000000000000e+05,4.376641000000000000e+06,6.450887400000000049e+00
5.637350000000000000e+05,4.376641000000000000e+06,5.968239510000000081e+00
5.637370000000000000e+05,4.376641000000000000e+06,5.493785530000000250e+00
5.637390000000000000e+05,4.376641000000000000e+06,4.920367699999999900e+00
5.637410000000000000e+05,4.376641000000000000e+06,4.144710589999999861e+00
5.637430000000000000e+05,4.376641000000000000e+06,3.255090109999999815e+00
5.637450000000000000e+05,4.376641000000000000e+06,2.503315789999999819e+00
5.637470000000000000e+05,4.376641000000000000e+06,2.063792900000000152e+00
5.637490000000000000e+05,4.376641000000000000e+06,1.896418420000000049e+00
5.637510000000000000e+05,4.376641000000000000e+06,1.893084739999999933e+00
5.637530000000000000e+05,4.376641000000000000e+06,1.868388879999999919e+00
5.637550000000000000e+05,4.376641000000000000e+06,1.719719949999999997e+00
5.637570000000000000e+05,4.376641000000000000e+06,1.542460189999999898e+00
5.637590000000000000e+05,4.376641000000000000e+06,1.325757019999999953e+00
5.637610000000000000e+05,4.376641000000000000e+06,1.086934379999999978e+00
5.637630000000000000e+05,4.376641000000000000e+06,8.770807919999999980e-01
5.637650000000000000e+05,4.376641000000000000e+06,7.250188060000000156e-01
5.637670000000000000e+05,4.376641000000000000e+06,6.025075180000000197e-01
5.637690000000000000e+05,4.376641000000000000e+06,4.630607849999999748e-01
5.637710000000000000e+05,4.376641000000000000e+06,2.968042189999999803e-01
5.637730000000000000e+05,4.376641000000000000e+06,1.848428490000000035e-01
5.637010000000000000e+05,4.376643000000000000e+06,8.989075650000000195e-02
5.637030000000000000e+05,4.376643000000000000e+06,-1.589288739999999978e-02
5.637050000000000000e+05,4.376643000000000000e+06,-4.623845349999999854e-02
5.637070000000000000e+05,4.376643000000000000e+06,5.421106709999999884e-01
5.637090000000000000e+05,4.376643000000000000e+06,1.834944549999999897e+00
5.637110000000000000e+05,4.376643000000000000e+06,3.542270409999999980e+00
5.637130000000000000e+05,4.376643000000000000e+06,4.737865260000000411e+00
5.637150000000000000e+05,4.376643000000000000e+06,5.248496890000000192e+00
5.637170000000000000e+05,4.376643000000000000e+06,5.583956689999999945e+00
5.637190000000000000e+05,4.376643000000000000e+06,5.947900719999999808e+00
5.637210000000000000e+05,4.376643000000000000e+06,6.280770450000000338e+00
5.637230000000000000e+05,4.376643000000000000e+06,6.578774819999999579e+00
5.637250000000000000e+05,4.376643000000000000e+06,6.840323320000000429e+00
5.637270000000000000e+05,4.376643000000000000e+06,7.058082470000000441e+00
5.637290000000000000e+05,4.376643000000000000e+06,7.192078900000000274e+00
5.637310000000000000e+05,4.376643000000000000e+06,7.081065429999999772e+00
5.637330000000000000e+05,4.376643000000000000e+06,6.739923639999999772e+00
5.637350000000000000e+05,4.376643000000000000e+06,6.331844209999999862e+00
5.637370000000000000e+05,4.376643000000000000e+06,5.912941710000000128e+00
5.637390000000000000e+05,4.376643000000000000e+06,5.427291920000000047e+00
5.637410000000000000e+05,4.376643000000000000e+06,4.724366410000000016e+00
5.637430000000000000e+05,4.376643000000000000e+06,3.796861579999999847e+00
5.637450000000000000e+05,4.376643000000000000e+06,2.891725360000000133e+00
5.637470000000000000e+05,4.376643000000000000e+06,2.266422700000000123e+00
5.637490000000000000e+05,4.376643000000000000e+06,1.964141050000000055e+00
5.637510000000000000e+05,4.376643000000000000e+06,1.889508519999999914e+00
5.637530000000000000e+05,4.376643000000000000e+06,1.840214809999999979e+00
5.637550000000000000e+05,4.376643000000000000e+06,1.708569409999999955e+00
5.637570000000000000e+05,4.376643000000000000e+06,1.573216549999999936e+00
5.637590000000000000e+05,4.376643000000000000e+06,1.389473870000000000e+00
5.637610000000000000e+05,4.376643000000000000e+06,1.168711679999999919e+00
5.637630000000000000e+05,4.376643000000000000e+06,9.702019670000000540e-01
5.637650000000000000e+05,4.376643000000000000e+06,8.196345010000000153e-01
5.637670000000000000e+05,4.376643000000000000e+06,6.996292130000000276e-01
5.637690000000000000e+05,4.376643000000000000e+06,5.682663650000000510e-01
5.637710000000000000e+05,4.376643000000000000e+06,3.871078629999999965e-01
5.637730000000000000e+05,4.376643000000000000e+06,2.255324380000000017e-01
5.637750000000000000e+05,4.376643000000000000e+06,1.378814309999999987e-01
5.637010000000000000e+05,4.376645000000000000e+06,9.104150649999999401e-02
5.637030000000000000e+05,4.376645000000000000e+06,2.775954640000000140e-02
5.637050000000000000e+05,4.376645000000000000e+06,-5.402807440000000072e-02
5.637070000000000000e+05,4.376645000000000000e+06,2.606192050000000204e-01
5.637090000000000000e+05,4.376645000000000000e+06,1.254876169999999957e+00
5.637110000000000000e+05,4.376645000000000000e+06,2.808195070000000015e+00
5.637130000000000000e+05,4.376645000000000000e+06,4.225366000000000177e+00
5.637150000000000000e+05,4.376645000000000000e+06,5.085443999999999853e+00
5.637170000000000000e+05,4.376645000000000000e+06,5.482758330000000235e+00
