X,Y,Z
5.636170000000000000e+05,4.376325000000000000e+06,8.118623729999999705e-01
5.636190000000000000e+05,4.376325000000000000e+06,7.709197840000000523e-01
5.636210000000000000e+05,4.376325000000000000e+06,6.920138359999999933e-01
5.636230000000000000e+05,4.376325000000000000e+06,5.647480959999999772e-01
5.636250000000000000e+05,4.376325000000000000e+06,4.595710089999999748e-01
5.636270000000000000e+05,4.376325000000000000e+06,4.090030470000000085e-01
5.636290000000000000e+05,4.376325000000000000e+06,3.708173410000000225e-01
5.636330000000000000e+05,4.376325000000000000e+06,2.171913870000000135e-01
5.635450000000000000e+05,4.376327000000000000e+06,2.760003859999999865e+00
5.635470000000000000e+05,4.376327000000000000e+06,3.615375610000000073e+00
5.635490000000000000e+05,4.376327000000000000e+06,4.396215399999999995e+00
5.635510000000000000e+05,4.376327000000000000e+06,5.065493499999999649e+00
5.635530000000000000e+05,4.376327000000000000e+06,5.588332099999999691e+00
5.635550000000000000e+05,4.376327000000000000e+06,5.994574250000000326e+00
5.635570000000000000e+05,4.376327000000000000e+06,6.154679500000000303e+00
5.635590000000000000e+05,4.376327000000000000e+06,6.112733279999999603e+00
5.635610000000000000e+05,4.376327000000000000e+06,6.001271779999999723e+00
5.635630000000000000e+05,4.376327000000000000e+06,5.904362339999999598e+00
5.635650000000000000e+05,4.376327000000000000e+06,5.852316260000000270e+00
5.635670000000000000e+05,4.376327000000000000e+06,5.896366790000000080e+00
5.635690000000000000e+05,4.376327000000000000e+06,6.043151899999999799e+00
5.635710000000000000e+05,4.376327000000000000e+06,6.253922039999999960e+00
5.635730000000000000e+05,4.376327000000000000e+06,6.414738169999999684e+00
5.635750000000000000e+05,4.376327000000000000e+06,6.449160189999999737e+00
5.635770000000000000e+05,4.376327000000000000e+06,6.419111440000000002e+00
5.635790000000000000e+05,4.376327000000000000e+06,6.350876689999999769e+00
5.635810000000000000e+05,4.376327000000000000e+06,6.225626799999999683e+00
5.635830000000000000e+05,4.376327000000000000e+06,6.039024689999999751e+00
5.635850000000000000e+05,4.376327000000000000e+06,5.818933460000000224e+00
5.635870000000000000e+05,4.376327000000000000e+06,5.538144840000000180e+00
5.635890000000000000e+05,4.376327000000000000e+06,4.958596189999999737e+00
5.635910000000000000e+05,4.376327000000000000e+06,4.061059239999999626e+00
5.635930000000000000e+05,4.376327000000000000e+06,3.137750410000000212e+00
5.635950000000000000e+05,4.376327000000000000e+06,2.482892749999999982e+00
5.635970000000000000e+05,4.376327000000000000e+06,2.128519869999999869e+00
5.635990000000000000e+05,4.376327000000000000e+06,1.868950729999999893e+00
5.636010000000000000e+05,4.376327000000000000e+06,1.644187129999999941e+00
5.636030000000000000e+05,4.376327000000000000e+06,1.462137449999999950e+00
5.636050000000000000e+05,4.376327000000000000e+06,1.314202730000000097e+00
5.636070000000000000e+05,4.376327000000000000e+06,1.191431010000000068e+00
5.636090000000000000e+05,4.376327000000000000e+06,1.101055359999999927e+00
5.636110000000000000e+05,4.376327000000000000e+06,1.021312470000000028e+00
5.636130000000000000e+05,4.376327000000000000e+06,9.422848169999999968e-01
5.636150000000000000e+05,4.376327000000000000e+06,8.767983019999999739e-01
5.636170000000000000e+05,4.376327000000000000e+06,8.386463950000000445e-01
5.636190000000000000e+05,4.376327000000000000e+06,8.134623119999999652e-01
5.636210000000000000e+05,4.376327000000000000e+06,7.253303279999999686e-01
5.636230000000000000e+05,4.376327000000000000e+06,5.805001730000000082e-01
5.636250000000000000e+05,4.376327000000000000e+06,4.643300419999999984e-01
5.636270000000000000e+05,4.376327000000000000e+06,3.959627410000000070e-01
5.636290000000000000e+05,4.376327000000000000e+06,3.198508019999999896e-01
5.636330000000000000e+05,4.376327000000000000e+06,1.516590919999999953e-01
5.636350000000000000e+05,4.376327000000000000e+06,1.151361880000000004e-01
5.635470000000000000e+05,4.376329000000000000e+06,3.173149309999999890e+00
5.635490000000000000e+05,4.376329000000000000e+06,4.053250959999999736e+00
5.635510000000000000e+05,4.376329000000000000e+06,4.784899929999999912e+00
5.635530000000000000e+05,4.376329000000000000e+06,5.401742030000000305e+00
5.635550000000000000e+05,4.376329000000000000e+06,5.892199299999999695e+00
5.635570000000000000e+05,4.376329000000000000e+06,6.084232349999999734e+00
5.635590000000000000e+05,4.376329000000000000e+06,6.055068180000000133e+00
5.635610000000000000e+05,4.376329000000000000e+06,5.972752569999999928e+00
5.635630000000000000e+05,4.376329000000000000e+06,5.905934949999999795e+00
5.635650000000000000e+05,4.376329000000000000e+06,5.855137189999999769e+00
5.635670000000000000e+05,4.376329000000000000e+06,5.865829299999999691e+00
5.635690000000000000e+05,4.376329000000000000e+06,5.981005660000000113e+00
5.635710000000000000e+05,4.376329000000000000e+06,6.187495369999999717e+00
5.635730000000000000e+05,4.376329000000000000e+06,6.377885420000000138e+00
5.635750000000000000e+05,4.376329000000000000e+06,6.442614110000000061e+00
5.635770000000000000e+05,4.376329000000000000e+06,6.417491809999999575e+00
5.635790000000000000e+05,4.376329000000000000e+06,6.360933819999999628e+00
5.635810000000000000e+05,4.376329000000000000e+06,6.265180189999999705e+00
5.635830000000000000e+05,4.376329000000000000e+06,6.111338619999999722e+00
5.635850000000000000e+05,4.376329000000000000e+06,5.928411449999999583e+00
5.635870000000000000e+05,4.376329000000000000e+06,5.713143750000000409e+00
5.635890000000000000e+05,4.376329000000000000e+06,5.170711520000000228e+00
5.635910000000000000e+05,4.376329000000000000e+06,4.247170510000000121e+00
5.635930000000000000e+05,4.376329000000000000e+06,3.232056870000000082e+00
5.635950000000000000e+05,4.376329000000000000e+06,2.496897839999999924e+00
5.635970000000000000e+05,4.376329000000000000e+06,2.155052720000000033e+00
5.635990000000000000e+05,4.376329000000000000e+06,1.926880120000000085e+00
5.636010000000000000e+05,4.376329000000000000e+06,1.707503720000000058e+00
5.636030000000000000e+05,4.376329000000000000e+06,1.514518110000000028e+00
5.636050000000000000e+05,4.376329000000000000e+06,1.350130540000000101e+00
5.636070000000000000e+05,4.376329000000000000e+06,1.226389320000000005e+00
5.636090000000000000e+05,4.376329000000000000e+06,1.135687340000000045e+00
5.636110000000000000e+05,4.376329000000000000e+06,1.053774170000000066e+00
5.636130000000000000e+05,4.376329000000000000e+06,9.689729339999999524e-01
5.636150000000000000e+05,4.376329000000000000e+06,9.039928369999999935e-01
5.636170000000000000e+05,4.376329000000000000e+06,8.879789219999999483e-01
5.636190000000000000e+05,4.376329000000000000e+06,8.725845679999999494e-01
5.636210000000000000e+05,4.376329000000000000e+06,7.792464489999999522e-01
5.636230000000000000e+05,4.376329000000000000e+06,6.294568050000000081e-01
5.636250000000000000e+05,4.376329000000000000e+06,4.931780439999999821e-01
5.636270000000000000e+05,4.376329000000000000e+06,3.931450439999999991e-01
5.636290000000000000e+05,4.376329000000000000e+06,2.944342649999999728e-01
5.636350000000000000e+05,4.376329000000000000e+06,1.390178930000000035e-01
5.635490000000000000e+05,4.376331000000000000e+06,3.678200330000000129e+00
5.635510000000000000e+05,4.376331000000000000e+06,4.452412530000000146e+00
5.635530000000000000e+05,4.376331000000000000e+06,5.186355859999999929e+00
5.635550000000000000e+05,4.376331000000000000e+06,5.753130709999999759e+00
5.635570000000000000e+05,4.376331000000000000e+06,5.966931859999999865e+00
5.635590000000000000e+05,4.376331000000000000e+06,5.961687880000000384e+00
5.635610000000000000e+05,4.376331000000000000e+06,5.912665859999999718e+00
5.635630000000000000e+05,4.376331000000000000e+06,5.880352170000000100e+00
5.635650000000000000e+05,4.376331000000000000e+06,5.845177960000000006e+00
5.635670000000000000e+05,4.376331000000000000e+06,5.837039220000000306e+00
5.635690000000000000e+05,4.376331000000000000e+06,5.928176900000000416e+00
5.635710000000000000e+05,4.376331000000000000e+06,6.122482930000000323e+00
5.635730000000000000e+05,4.376331000000000000e+06,6.325705290000000147e+00
5.635750000000000000e+05,4.376331000000000000e+06,6.422928849999999912e+00
5.635770000000000000e+05,4.376331000000000000e+06,6.412660019999999683e+00
5.635790000000000000e+05,4.376331000000000000e+06,6.368418219999999685e+00
5.635810000000000000e+05,4.376331000000000000e+06,6.300246920000000195e+00
5.635830000000000000e+05,4.376331000000000000e+06,6.181679159999999840e+00
5.635850000000000000e+05,4.376331000000000000e+06,6.033837229999999607e+00
5.635870000000000000e+05,4.376331000000000000e+06,5.871456069999999805e+00
5.635890000000000000e+05,4.376331000000000000e+06,5.374893560000000292e+00
5.635910000000000000e+05,4.376331000000000000e+06,4.456463290000000299e+00
5.635930000000000000e+05,4.376331000000000000e+06,3.364486229999999800e+00
5.635950000000000000e+05,4.376331000000000000e+06,2.530745430000000074e+00
5.635970000000000000e+05,4.376331000000000000e+06,2.172207769999999982e+00
5.635990000000000000e+05,4.376331000000000000e+06,1.983578129999999939e+00
5.636010000000000000e+05,4.376331000000000000e+06,1.781967290000000093e+00
5.636030000000000000e+05,4.376331000000000000e+06,1.582462610000000103e+00
5.636050000000000000e+05,4.376331000000000000e+06,1.406195939999999922e+00
5.636070000000000000e+05,4.376331000000000000e+06,1.275438360000000104e+00
5.636090000000000000e+05,4.376331000000000000e+06,1.179920999999999998e+00
5.636110000000000000e+05,4.376331000000000000e+06,1.094982509999999909e+00
5.636130000000000000e+05,4.376331000000000000e+06,1.007126359999999998e+00
5.636150000000000000e+05,4.376331000000000000e+06,9.435120009999999890e-01
5.636170000000000000e+05,4.376331000000000000e+06,9.419437330000000053e-01
5.636190000000000000e+05,4.376331000000000000e+06,9.337011240000000489e-01
5.636210000000000000e+05,4.376331000000000000e+06,8.501000340000000044e-01
5.636230000000000000e+05,4.376331000000000000e+06,7.101011289999999976e-01
5.636250000000000000e+05,4.376331000000000000e+06,5.587968049999999520e-01
5.636270000000000000e+05,4.376331000000000000e+06,4.272808790000000023e-01
5.636290000000000000e+05,4.376331000000000000e+06,3.005573080000000230e-01
5.636350000000000000e+05,4.376331000000000000e+06,1.920748220000000062e-01
5.636370000000000000e+05,4.376331000000000000e+06,1.307589690000000027e-01
5.635510000000000000e+05,4.376333000000000000e+06,4.000779780000000230e+00
5.635530000000000000e+05,4.376333000000000000e+06,4.838936699999999647e+00
5.635550000000000000e+05,4.376333000000000000e+06,5.521184660000000299e+00
5.635570000000000000e+05,4.376333000000000000e+06,5.826443239999999690e+00
5.635590000000000000e+05,4.376333000000000000e+06,5.873646360000000399e+00
5.635610000000000000e+05,4.376333000000000000e+06,5.855434550000000016e+00
5.635630000000000000e+05,4.376333000000000000e+06,5.840634269999999795e+00
5.635650000000000000e+05,4.376333000000000000e+06,5.812605780000000166e+00
5.635670000000000000e+05,4.376333000000000000e+06,5.794900700000000349e+00
5.635690000000000000e+05,4.376333000000000000e+06,5.869896930000000346e+00
5.635710000000000000e+05,4.376333000000000000e+06,6.053217680000000378e+00
5.635730000000000000e+05,4.376333000000000000e+06,6.259953959999999817e+00
5.635750000000000000e+05,4.376333000000000000e+06,6.389710929999999678e+00
5.635770000000000000e+05,4.376333000000000000e+06,6.406200489999999803e+00
5.635790000000000000e+05,4.376333000000000000e+06,6.376212129999999867e+00
5.635810000000000000e+05,4.376333000000000000e+06,6.331442469999999823e+00
5.635830000000000000e+05,4.376333000000000000e+06,6.244998439999999817e+00
5.635850000000000000e+05,4.376333000000000000e+06,6.125103229999999677e+00
5.635870000000000000e+05,4.376333000000000000e+06,6.002412099999999917e+00
5.635890000000000000e+05,4.376333000000000000e+06,5.594112140000000011e+00
5.635910000000000000e+05,4.376333000000000000e+06,4.731698019999999616e+00
5.635930000000000000e+05,4.376333000000000000e+06,3.594901829999999965e+00
5.635950000000000000e+05,4.376333000000000000e+06,2.648678139999999903e+00
5.635970000000000000e+05,4.376333000000000000e+06,2.205500740000000182e+00
5.635990000000000000e+05,4.376333000000000000e+06,2.031630830000000110e+00
5.636010000000000000e+05,4.376333000000000000e+06,1.861071750000000025e+00
5.636030000000000000e+05,4.376333000000000000e+06,1.658163859999999934e+00
5.636050000000000000e+05,4.376333000000000000e+06,1.476435160000000080e+00
5.636070000000000000e+05,4.376333000000000000e+06,1.339733880000000044e+00
5.636090000000000000e+05,4.376333000000000000e+06,1.238837959999999905e+00
5.636110000000000000e+05,4.376333000000000000e+06,1.148322360000000097e+00
5.636130000000000000e+05,4.376333000000000000e+06,1.053898690000000027e+00
5.636150000000000000e+05,4.376333000000000000e+06,9.877749009999999830e-01
5.636170000000000000e+05,4.376333000000000000e+06,9.887988920000000403e-01
5.636190000000000000e+05,4.376333000000000000e+06,9.892366320000000046e-01
5.636210000000000000e+05,4.376333000000000000e+06,9.319795039999999586e-01
5.636230000000000000e+05,4.376333000000000000e+06,8.077202930000000336e-01
5.636250000000000000e+05,4.376333000000000000e+06,6.482875110000000385e-01
5.636270000000000000e+05,4.376333000000000000e+06,4.879284030000000105e-01
5.636290000000000000e+05,4.376333000000000000e+06,3.040947700000000142e-01
5.636350000000000000e+05,4.376333000000000000e+06,2.322352629999999973e-01
5.636370000000000000e+05,4.376333000000000000e+06,1.729633819999999989e-01
5.635510000000000000e+05,4.376335000000000000e+06,3.442985140000000222e+00
5.635530000000000000e+05,4.376335000000000000e+06,4.324393380000000064e+00
5.635550000000000000e+05,4.376335000000000000e+06,5.176582940000000299e+00
5.635570000000000000e+05,4.376335000000000000e+06,5.683556180000000069e+00
5.635590000000000000e+05,4.376335000000000000e+06,5.831713409999999875e+00
5.635610000000000000e+05,4.376335000000000000e+06,5.834700119999999934e+00
5.635630000000000000e+05,4.376335000000000000e+06,5.814230649999999834e+00
5.635650000000000000e+05,4.376335000000000000e+06,5.764641369999999654e+00
5.635670000000000000e+05,4.376335000000000000e+06,5.731383919999999854e+00
5.635690000000000000e+05,4.376335000000000000e+06,5.796211590000000413e+00
5.635710000000000000e+05,4.376335000000000000e+06,5.976669850000000395e+00
5.635730000000000000e+05,4.376335000000000000e+06,6.189521570000000139e+00
5.635750000000000000e+05,4.376335000000000000e+06,6.346229750000000003e+00
5.635770000000000000e+05,4.376335000000000000e+06,6.396337370000000355e+00
5.635790000000000000e+05,4.376335000000000000e+06,6.383870520000000326e+00
5.635810000000000000e+05,4.376335000000000000e+06,6.356885720000000184e+00
5.635830000000000000e+05,4.376335000000000000e+06,6.297648459999999559e+00
5.635850000000000000e+05,4.376335000000000000e+06,6.200746380000000002e+00
5.635870000000000000e+05,4.376335000000000000e+06,6.107678720000000006e+00
5.635890000000000000e+05,4.376335000000000000e+06,5.823690749999999916e+00
5.635910000000000000e+05,4.376335000000000000e+06,5.070958830000000361e+00
5.635930000000000000e+05,4.376335000000000000e+06,3.939975930000000126e+00
5.635950000000000000e+05,4.376335000000000000e+06,2.892999380000000009e+00
5.635970000000000000e+05,4.376335000000000000e+06,2.303282600000000180e+00
